id,config.sigma,config.cutoff,config.noise,result.av_train_rmse,result.av_test_rmse,metadata.timing.start,metadata.timing.end
230725-041015-3021-only-soup,1.0,14.0,0.2,0.0505032103950187,0.0959421940169841,1690254615.302757,1690256217.378106
230725-040252-9414-fast-host,1.0,9.25,0.2,0.0412761851995518,0.0814230322453663,1690254173.601462,1690256065.86784
230725-040419-0070-wavy-feed,1.0,12.0,0.2,0.04523304077721,0.0886404062147594,1690254259.007531,1690256165.142328
230725-040252-9937-vast-bend,1.0,9.5,0.2,0.0411754689140093,0.0809508957098099,1690254173.601476,1690256004.051592
230725-040252-7827-weak-dead,1.0,9.75,0.2,0.0412589853652502,0.0836700705501497,1690254173.601312,1690256004.512379
230725-040403-8917-rude-hunt,1.0,11.0,0.2,0.0433500852316008,0.0873598521827831,1690254243.918021,1690256103.320432
230725-040336-9137-arid-size,1.0,10.0,0.2,0.0415688784694035,0.0842879890282567,1690254216.914572,1690256084.181423
230725-034320-2626-zany-star,0.9,4.0,0.2,0.1291465993934963,0.1376552983591296,1690253000.786586,1690254797.667444
230725-050411-0306-lame-gold,2.0,4.5,0.2,0.1373806748769833,0.1425407140104039,1690257851.031171,1690259338.477542
230725-050356-2345-posh-size,2.0,4.0,0.2,0.1372431356360637,0.1409376919254321,1690257836.235074,1690259318.110544
230725-050018-4376-twin-neck,1.75,15.0,0.2,0.112939730490573,0.1360173708771321,1690257618.438242,1690259275.530225
230725-050015-9391-fine-beat,1.75,14.0,0.2,0.1109157442905915,0.1339339770503727,1690257615.939643,1690259222.26164
230725-044843-4274-cold-host,1.75,7.5,0.2,0.0822591819170547,0.1054597981557668,1690256923.696358,1690258840.481714
230725-044851-1909-nice-tune,1.75,7.75,0.2,0.0856264191294386,0.1101269719343361,1690256931.191482,1690258755.636443
230725-045613-5693-even-army,1.75,9.5,0.2,0.094101107639623,0.1164274874775318,1690257373.570144,1690258935.448362
230725-045136-8628-bold-draw,1.75,8.5,0.2,0.0909473155897322,0.1118215568600009,1690257096.886766,1690258899.877658
230725-045535-2067-some-crew,1.75,9.25,0.2,0.0914662217430947,0.1130019773405276,1690257335.207429,1690258849.758202
230725-044846-0342-full-play,1.75,7.0,0.2,0.0784948453471751,0.1004835617324204,1690256926.034724,1690258717.588869
230725-045447-6745-lost-cash,1.75,8.75,0.2,0.0903284058556722,0.1110044574463846,1690257287.675083,1690258817.122253
230725-044847-3720-dull-pipe,1.75,6.75,0.2,0.0743491938533339,0.0949136724887964,1690256927.372661,1690258722.773087
230725-044946-0063-oily-hand,1.75,8.0,0.2,0.0869572500656899,0.1083278007990752,1690256986.006963,1690258777.742366
230725-045445-7337-glum-swim,1.75,9.0,0.2,0.0906359043111249,0.1114601635770384,1690257285.734326,1690258787.752674
230725-043832-5045-dear-vast,1.5,15.0,0.2,0.0960906818709247,0.1245983606238237,1690256312.506026,1690258665.333103
230725-043831-9754-oily-wash,1.5,14.0,0.2,0.0934103153410994,0.1211855230585897,1690256311.976342,1690258634.484055
230725-045234-2228-cold-slip,1.75,8.25,0.2,0.0894975033106878,0.1106272904262541,1690257154.223758,1690258605.790283
230725-033434-9254-torn-hide,0.7,3.5,0.2,0.1339661785042215,0.1419513625234429,1690252474.927515,1690258106.935056
230725-033940-0299-soft-past,0.7,6.5,0.2,0.0419981755452135,0.0831975943998331,1690252780.031534,1690258212.34654
230725-033434-9975-lone-wish,0.7,5.0,0.2,0.1186062814893998,0.1331108170123234,1690252474.9994,1690258118.545685
230725-033557-1879-wavy-room,0.7,5.75,0.2,0.0838354428911039,0.1042182348060818,1690252557.189687,1690258026.80716
230725-033432-8159-ugly-duty,0.7,3.0,0.2,0.1775300249375051,0.1791866987763172,1690252472.817291,1690257855.68295
230725-044120-1565-soft-date,1.75,5.0,0.2,0.1302793286603276,0.1399899477017418,1690256480.157361,1690258007.326954
230725-043246-8111-tall-poet,1.5,7.5,0.2,0.0660847575789108,0.0918730550769842,1690255966.811685,1690257743.11836
230725-043245-8107-live-cake,1.5,6.5,0.2,0.0644295848781548,0.0924504548599882,1690255965.811242,1690257702.629651
230725-043246-8317-dual-wife,1.5,6.75,0.2,0.0627167026301827,0.0872115849197086,1690255966.832272,1690257688.086496
230725-043248-2589-open-wall,1.5,7.25,0.2,0.0654195316195362,0.092844573952015,1690255968.560287,1690257709.861265
230725-033437-4049-aged-good,0.7,4.0,0.2,0.1273188981537409,0.1360153925915206,1690252477.406515,1690257876.849405
230725-033552-1095-high-show,0.7,5.5,0.2,0.0917286979803286,0.1107780516174109,1690252552.111218,1690257894.959135
230725-043250-8724-wary-tour,1.5,7.75,0.2,0.0677482623488101,0.0938558646425471,1690255970.872855,1690257687.281567
230725-043556-0130-bold-park,1.75,4.0,0.2,0.1349024275195421,0.1392819085227486,1690256156.052761,1690257863.45973
230725-043605-9077-drab-crew,1.75,3.0,0.2,0.1774583769728698,0.1791681143845985,1690256165.908366,1690257866.360106
230725-043944-1052-drab-east,1.75,4.5,0.2,0.1348116239425943,0.1408868718424583,1690256384.105976,1690257859.702017
230725-043412-1262-both-hunt,1.5,9.0,0.2,0.0730807544223663,0.0977133684317014,1690256053.254776,1690257826.745822
230725-043536-5137-each-male,1.75,2.5,0.2,0.1783293375966511,0.1799251042249051,1690256136.514343,1690257800.582458
230725-043410-9762-evil-pipe,1.5,8.75,0.2,0.0722858278667929,0.0953834652633488,1690256053.254861,1690257780.632129
230725-044641-8850-smug-cold,1.75,6.5,0.2,0.0747719958859205,0.0981351217289868,1690256801.885544,1690259051.067729
230725-044658-7716-good-fill,1.75,5.5,0.2,0.1101759911399559,0.1275742597388644,1690256818.772244,1690259048.596428
230725-044642-6834-sick-hold,1.75,5.25,0.2,0.1206786288981461,0.1343236535741125,1690256802.684072,1690259018.563813
230725-044645-5453-wide-rock,1.75,6.0,0.2,0.0929022168295701,0.1071701368020763,1690256805.545884,1690259028.759461
230725-044641-3708-rosy-word,1.75,5.75,0.2,0.1049985877175302,0.1165483157814624,1690256801.371768,1690259001.617146
230725-051226-1368-smug-golf,2.0,13.0,0.2,0.1189372241354184,0.1388998040467696,1690258346.137493,1690259950.33593
230725-051228-7618-tart-fill,2.0,12.0,0.2,0.1179542484062796,0.1389517317081649,1690258348.762521,1690259856.430926
230725-051229-1457-glum-rent,2.0,11.0,0.2,0.1178126547841833,0.1390279889539215,1690258349.146479,1690259829.531182
230725-044653-5865-weak-mode,1.75,6.25,0.2,0.0806683516420646,0.1014725444529888,1690256813.587118,1690258937.997396
230725-050719-3159-live-poet,2.0,6.25,0.2,0.0905738762690205,0.1109874375240727,1690258039.316692,1690259558.124306
230725-045935-6679-thin-salt,1.75,10.0,0.2,0.0987517999347139,0.1235922773763061,1690257577.526604,1690259313.081781
230725-050656-0248-aged-blow,2.0,6.0,0.2,0.1027920851198445,0.1183411952856547,1690258016.025371,1690259517.94438
230725-050624-3520-icky-west,2.0,5.5,0.2,0.1200154746410618,0.1410257803087379,1690257984.352701,1690259517.256872
230725-045935-7653-used-site,1.75,12.0,0.2,0.1042011991467382,0.1268762567490431,1690257577.526807,1690259390.613899
230725-050249-6817-hard-dirt,2.0,3.5,0.2,0.137904667159905,0.1423985328114848,1690257769.682491,1690259514.434883
230725-050624-4155-poor-dirt,2.0,5.75,0.2,0.1134191477125694,0.1284861370552659,1690257984.416056,1690259496.182384
230725-045936-1565-open-line,1.75,9.75,0.2,0.0975661826834992,0.1217090339356082,1690257577.526596,1690259356.036792
230725-045936-2094-full-mark,1.75,11.0,0.2,0.1024714824012841,0.1267525951784796,1690257577.526599,1690259354.105574
230725-050601-6319-past-harm,2.0,5.25,0.2,0.1269299432745879,0.1407571313065445,1690257961.632538,1690259455.497014
230725-050202-5586-near-dish,2.0,2.5,0.2,0.1783293375966511,0.1799251042249051,1690257722.559124,1690259438.31591
230725-050202-2717-deep-crew,2.0,3.0,0.2,0.1774448990570203,0.1791532974693892,1690257722.281347,1690259387.935319
230725-050433-1373-dear-camp,2.0,5.0,0.2,0.1353463014277595,0.1439091027550453,1690257873.138068,1690259361.161113
230725-051422-7008-evil-roof,2.0,15.0,0.2,0.1229510354357543,0.1432264404165737,1690258462.701274,1690260514.919729
230725-051422-6806-that-size,2.0,14.0,0.2,0.1222034842468149,0.1429977466977822,1690258462.701164,1690260427.07312
230725-051032-7802-loud-path,2.0,6.5,0.2,0.0849443545522347,0.1054630441570548,1690258234.657124,1690260076.242187
230725-051032-7805-nice-turn,2.0,7.25,0.2,0.094238977848216,0.1168226179261118,1690258234.657001,1690260031.992048
230725-051032-6562-icky-duty,2.0,7.75,0.2,0.1014115672207356,0.1242372154563945,1690258234.657043,1690260048.809985
230725-051030-0329-sore-make,2.0,6.75,0.2,0.0859107371016086,0.104364383900737,1690258230.053833,1690260033.875064
230725-051105-6327-puny-spot,2.0,9.25,0.2,0.1060300997954007,0.1249094095109748,1690258265.803344,1690260094.563581
230725-051048-4368-soft-safe,2.0,8.25,0.2,0.1071873591460622,0.1261831499803246,1690258248.517459,1690260089.463211
230725-051122-0743-weak-drag,2.0,8.75,0.2,0.1059527246685666,0.1253040290376398,1690258283.562833,1690260059.902373
230725-051126-4049-kind-blue,2.0,8.5,0.2,0.1083116991260315,0.1273593595861397,1690258286.405472,1690260054.303182
230725-051128-7620-half-blue,2.0,9.0,0.2,0.1048078480742435,0.1236272810120638,1690258288.762715,1690260119.190751
230725-051131-4448-fair-main,2.0,10.0,0.2,0.1150087436476601,0.1366313764075139,1690258291.445287,1690260073.528133
230725-051129-2178-near-east,2.0,9.5,0.2,0.1090756070875166,0.1290221843674784,1690258289.21868,1690260054.307088
230725-151400-3792-soft-sign,0.25,13.0,0.2,0.0311112796412586,0.084336336286664,1690294440.38009,1690295995.74592
230725-151353-7289-poor-slip,0.25,10.0,0.2,0.0338301311139713,0.0754085853749322,1690294433.729715,1690295931.931719
230725-151014-4833-dual-slip,0.25,12.0,0.2,0.0346452355382326,0.0853799032892588,1690294214.483964,1690295488.177109
230725-150855-3366-pale-many,0.15,7.0,0.2,0.0664598594770362,0.0958153458949729,1690294135.337131,1690295472.229211
230725-150845-6753-puny-read,0.25,9.75,0.2,0.0351524510211608,0.0794606790948269,1690294125.675935,1690295462.490161
230725-150535-0784-that-look,0.05,9.5,0.2,0.1571438228326384,0.1671939427295696,1690293935.078832,1690295416.534036
230725-150535-7004-rich-type,0.05,11.0,0.2,0.1594755325392849,0.1675907832101047,1690293935.700929,1690295328.618972
230725-150737-0987-pink-kiss,0.25,3.5,0.2,0.1359484304536657,0.1428985943049958,1690294057.09921,1690295172.027192
230725-150642-6640-open-bear,0.1,7.0,0.2,0.105938814788739,0.1234153563639599,1690294002.664449,1690295125.405188
230725-150535-8368-rare-town,0.1,5.25,0.2,0.127046283313765,0.1366992523774051,1690293935.837314,1690294949.864232
230725-150535-3947-that-look,0.1,6.0,0.2,0.1149126575098659,0.124970389813577,1690293935.39518,1690294943.055551
230725-150535-3011-male-bake,0.1,4.0,0.2,0.135358780111543,0.1419727011351709,1690293935.301618,1690294942.082967
230725-150534-8733-free-face,0.1,3.0,0.2,0.178222516598301,0.1798293422952508,1690293934.873793,1690294937.74594
230725-154223-0113-safe-flow,0.5,7.25,0.2,0.0336982816033439,0.0730166615762578,1690296143.012117,1690297097.812177
230725-154033-3346-dark-girl,0.45,14.0,0.2,0.0200274267283444,0.0782167013355012,1690296033.335307,1690297089.568439
230725-153917-7985-fast-till,0.45,4.0,0.2,0.1252719453777012,0.133987048122321,1690295957.799052,1690297049.632326
230725-153743-2359-poor-iron,0.4,5.25,0.2,0.1039781916668099,0.1223253466551282,1690295863.236446,1690296931.402276
230725-153347-8558-pink-roof,0.35,6.0,0.2,0.0683800400590357,0.0938437938484131,1690295627.856435,1690296625.623932
230725-153344-8145-oily-kill,0.35,7.0,0.2,0.0367376700371071,0.0705424629834459,1690295624.814995,1690296621.368736
230725-153345-6340-good-coat,0.4,3.5,0.2,0.1344803727624213,0.142522993672726,1690295625.634523,1690296615.576081
230725-153336-4094-slow-half,0.35,5.25,0.2,0.1044832012144757,0.1225101455156931,1690295616.409896,1690296604.99048
230725-160139-3787-pink-farm,0.6,9.25,0.2,0.0251907725686095,0.0774443348971595,1690297299.379248,1690298296.222851
230725-160147-7357-firm-shop,0.8,7.0,0.2,0.0393086291583839,0.0775420496357387,1690297307.736204,1690298282.509032
230725-160146-6798-smug-draw,0.8,3.0,0.2,0.1775164849007379,0.1791850995173414,1690297306.680276,1690298271.435445
230725-160137-6689-dear-jump,0.7,4.5,0.2,0.1269994187759837,0.1366701389033426,1690297297.669401,1690298261.642462
230725-154531-7596-arid-call,0.5,9.0,0.2,0.0239945852172861,0.0748219897703862,1690296331.760225,1690297684.291017
230725-154543-2525-lame-fill,0.6,2.5,0.2,0.1783293375966465,0.1799251042249177,1690296343.253112,1690297664.068122
230725-154659-7415-used-step,0.6,4.5,0.2,0.1260603641873297,0.1356714511767042,1690296419.742109,1690297563.396049
230725-162146-0573-soft-role,0.9,5.75,0.2,0.0858760053015862,0.1060553413506971,1690298506.057906,1690299613.894293
230725-160654-9973-dual-deep,0.6,5.25,0.2,0.1043938840945828,0.121899448510415,1690297614.997906,1690298997.620049
230725-161045-0744-cold-land,0.8,9.0,0.2,0.0322535949771998,0.0791035373206564,1690297845.074915,1690298989.764909
230725-160541-1321-pink-hole,0.6,5.0,0.2,0.1176971416493568,0.1323553427536716,1690297541.132753,1690298945.741839
230725-160759-7446-tart-rope,0.8,8.5,0.2,0.0327605982381185,0.0811480098900147,1690297679.745134,1690298769.161721
230725-161008-7363-wiry-hire,0.8,9.75,0.2,0.0313809607536086,0.0808164212539068,1690297808.73696,1690298774.192135
230725-161023-4960-damp-rice,0.9,3.0,0.2,0.1775069301007222,0.1791858227445094,1690297823.49697,1690298748.721169
230725-164254-2012-rich-load,1.5,7.0,0.2,0.0640966147840145,0.0885495404562293,1690299774.201725,1690300884.344672
230725-163833-6521-fake-line,1.25,11.0,0.2,0.0612997855390431,0.0980555684610285,1690299513.652641,1690300640.329945
230725-163801-1927-back-ride,1.25,9.5,0.2,0.0567269176090978,0.0898692287608595,1690299481.193439,1690300452.82138
230725-163750-5776-puny-wing,1.25,8.0,0.2,0.0526077767496259,0.0838848200153467,1690299470.578421,1690300424.299398
230725-162939-2025-half-page,1.25,7.75,0.2,0.0526230165448121,0.0823258541945555,1690298979.203181,1690299963.79902
230725-162918-9873-flat-tear,1.25,7.5,0.2,0.0525002664739383,0.0827323376168037,1690298958.98781,1690299959.310357
230725-162906-7444-best-dump,0.9,8.5,0.2,0.0365246749487661,0.0811138845714657,1690298946.745025,1690299942.529407
230725-162905-9165-slow-lady,1.25,2.5,0.2,0.1783293375966465,0.1799251042249177,1690298945.916934,1690299897.147173
230725-162238-7002-poor-safe,0.9,8.25,0.2,0.0366355251951071,0.082068725656788,1690298558.700911,1690299893.558393
230725-162224-3919-rich-cold,0.9,8.0,0.2,0.0373928240917906,0.0811187055797046,1690298544.392602,1690299869.868759
230725-165632-2271-pale-crew,1.75,13.0,0.2,0.107483544260091,0.1298287636154342,1690300592.22785,1690302189.03777
230725-165923-4646-smug-boss,2.0,9.75,0.2,0.1131247095779704,0.1339040961613082,1690300763.465165,1690302111.209963
230725-165902-8477-slow-dust,2.0,8.0,0.2,0.1033882903775117,0.1225558134373316,1690300742.848311,1690302069.537874
230725-165618-0300-hard-walk,2.0,7.5,0.2,0.0974193250330058,0.1189408622509964,1690300578.030619,1690301886.655253
230725-165456-3545-calm-peak,2.0,7.0,0.2,0.091685947970698,0.1118797547900292,1690300496.35536,1690301771.813925
230725-165003-3565-easy-body,1.75,7.25,0.2,0.0803807225082261,0.1048213633605745,1690300203.357158,1690301626.850363
