id,config.sigma,config.cutoff,config.noise,result.av_train_rmse,result.av_test_rmse,metadata.timing.start,metadata.timing.end
230703-232503-3811-some-fall,2.0,6.75,0.045,0.1959414104532662,0.3216582036495479,1688423103.381786,1688427692.200067
230703-222956-3701-limp-look,1.75,13.0,0.045,0.1701523354237982,0.4218118791773397,1688419796.38148,1688427541.991823
230703-231637-0088-last-ring,2.0,6.5,0.045,0.2026766616571791,0.3139915743024513,1688422597.009611,1688427228.917998
230703-223637-1731-drab-roof,1.75,14.0,0.045,0.171634417414761,0.5412620002852607,1688420197.194096,1688426047.285009
230703-225317-4548-loud-bend,2.0,5.5,0.045,0.2157695137739526,0.2871946261017924,1688421197.45568,1688425959.509782
230703-225328-2961-taut-nail,2.0,5.25,0.045,0.217198329161639,0.2883145013250501,1688421208.32087,1688425849.196849
230703-230424-7245-tart-role,2.0,5.75,0.045,0.2191764822479346,0.3129979231624989,1688421864.74048,1688425723.730849
230703-220927-5958-this-deep,1.75,8.5,0.045,0.168851345140558,0.3246848526811941,1688418567.611242,1688424608.29041
230703-222104-8756-able-soft,1.75,12.0,0.045,0.1669978579033616,0.3953792388265108,1688419264.876101,1688424270.459672
230703-222101-7452-rash-bone,1.75,11.0,0.045,0.1668843524778593,0.3714162695732214,1688419261.749894,1688424022.825387
230703-221344-6314-good-care,1.75,9.5,0.045,0.1732227126512471,0.3488795360707606,1688418824.632042,1688423867.465778
230703-213221-7532-keen-fail,1.75,5.25,0.045,0.1982146854812108,0.2642506982658526,1688416341.753827,1688422586.166806
230703-221827-9876-only-tool,1.75,10.0,0.045,0.1723950843614913,0.3656002505610422,1688419107.988048,1688423341.446295
230703-213047-4847-bony-name,1.75,4.0,0.045,0.2295102023208943,0.3089908040852404,1688416247.606533,1688421588.489615
230703-214810-1909-fake-team,1.75,6.25,0.045,0.1842412805575815,0.2814265125983177,1688417290.487749,1688422908.08808
230704-004846-2236-rare-sign,2.0,15.0,0.045,0.1921077226403417,0.4877142454292805,1688428126.253844,1688435389.317105
230704-004209-9680-back-gene,2.0,14.0,0.045,0.1907685859051974,0.5579669741604172,1688427729.968646,1688433771.071452
230703-224848-3686-bony-help,2.0,5.0,0.045,0.2243186123030437,0.2908643577637419,1688420928.369397,1688433140.599271
230703-224843-3813-fair-name,2.0,4.5,0.045,0.2352670642128254,0.297615946621934,1688420923.381906,1688433105.68975
230703-224743-0914-cool-loss,2.0,3.5,0.045,0.2662879502109721,0.3300715099657939,1688420863.093131,1688432944.934632
230703-224740-9985-wary-give,2.0,4.0,0.045,0.2402993003143374,0.3262109755447243,1688420860.999052,1688432870.941605
230703-224739-9027-long-stay,2.0,3.0,0.045,0.3130568481403268,0.3563603136164796,1688420859.903542,1688432775.580549
230703-224740-9474-free-meet,2.0,2.5,0.045,0.3434768549188011,0.3645145882507644,1688420860.947966,1688432746.54754
230704-002346-6804-full-ease,2.0,13.0,0.045,0.1888138310228976,0.4277157426024322,1688426626.68096,1688431938.208836
230704-000017-1633-bold-west,2.0,10.0,0.045,0.1936111775893951,0.3937121256293223,1688425217.163844,1688431167.129728
230704-002118-2426-fair-keep,2.0,12.0,0.045,0.1852152288439084,0.4088217286698642,1688426478.243327,1688431047.735394
230703-234209-5110-firm-hang,2.0,7.75,0.045,0.1900478783434392,0.3119289623517869,1688424129.511721,1688430908.728596
230703-224612-9320-dual-joke,1.75,15.0,0.045,0.1739260187460399,0.5024189353220134,1688420772.943157,1688430624.482589
230704-001711-4432-wary-baby,2.0,11.0,0.045,0.1855385171083287,0.3975847634593324,1688426231.451836,1688430588.665639
230703-221142-4176-both-join,1.75,8.0,0.045,0.1714804279757377,0.2956652157162094,1688418702.418264,1688430499.39976
230703-215039-4586-real-step,1.75,7.0,0.045,0.1722653253465953,0.2882578453934611,1688417439.466265,1688429961.56923
230703-215010-2814-best-beer,1.75,6.75,0.045,0.1748989650821418,0.2894609295435834,1688417410.282075,1688429862.855862
230703-235304-3038-pink-give,2.0,9.5,0.045,0.1927794119763307,0.3667683000182939,1688424784.317385,1688429752.032343
230703-215015-9719-vain-fall,1.75,6.5,0.045,0.1817730590003128,0.2906116538793623,1688417415.972494,1688429589.942947
230703-234744-3947-damp-shot,2.0,8.5,0.045,0.1901057890758277,0.3504359007856183,1688424464.395163,1688429434.92105
230703-214935-9088-hard-glad,1.75,6.0,0.045,0.1893983223330662,0.2780088242844445,1688417375.90951,1688429466.958198
230703-234947-2249-live-tune,2.0,9.0,0.045,0.1898724585045696,0.3319138343028394,1688424587.225407,1688429309.511376
230703-214936-3516-easy-fail,1.75,5.75,0.045,0.1948180658721426,0.2851583385176978,1688417376.35205,1688429276.979523
230703-233209-0937-nice-sick,2.0,7.25,0.045,0.1935887461988751,0.3061593383249272,1688423529.101911,1688429143.054568
230703-233648-4121-sane-game,2.0,7.5,0.045,0.189517558697708,0.3064709748077779,1688423810.370462,1688428277.356421
230703-231105-9009-loud-pace,2.0,6.25,0.045,0.2042545100264223,0.3031875587781268,1688422265.901566,1688428123.674113
230703-232751-2983-busy-base,2.0,7.0,0.045,0.1933568259023532,0.3191134253703979,1688423271.298835,1688428131.499989
230703-233800-6124-firm-gear,2.0,8.0,0.045,0.191884115266251,0.316618541334638,1688423880.613705,1688428030.666374
