id,config.sigma,config.cutoff,config.noise,result.av_train_rmse,result.av_test_rmse,metadata.timing.start,metadata.timing.end
230323-022943-8582-able-chip,0.6,5.25,0.1732385328767658,0.112761660814751,0.1214446729730975,1679538583.858997,1679547926.483117
230323-022926-1564-zany-ride,0.6,5.0,0.1732385328767658,0.1226389169171172,0.1319226673585332,1679538566.157315,1679546815.901162
230323-021125-9654-late-burn,0.5,13.0,0.1732385328767658,0.026504403408275,0.0759498775158694,1679537485.972757,1679546561.839632
230323-021043-5099-wary-bank,0.5,12.0,0.1732385328767658,0.0243127906870174,0.0742148012974286,1679537443.510775,1679546448.732904
230323-021115-6096-limp-edge,0.5,15.0,0.1732385328767658,0.0310906951278323,0.0922339751294353,1679537475.64109,1679546461.143829
230323-021122-6661-dark-gain,0.5,14.0,0.1732385328767658,0.0284697416606967,0.0813981074447269,1679537482.667021,1679546446.934695
230323-023414-4160-taut-wear,0.6,6.0,0.1732385328767658,0.0839029114806384,0.1029301348456284,1679538854.416918,1679546360.978832
230323-013741-1187-poor-post,0.5,7.5,0.1732385328767658,0.0330721323703685,0.0690554387466544,1679535461.119672,1679546350.403355
230323-013741-3659-bold-math,0.5,7.75,0.1732385328767658,0.0311835384337783,0.0698424049804857,1679535461.366861,1679546281.040782
230323-021816-8741-lone-door,0.6,3.0,0.1732385328767658,0.210538049481222,0.2108184957405,1679537896.874973,1679546260.49866
230323-021756-4394-fond-stop,0.6,4.0,0.1732385328767658,0.1275730918425618,0.1314385376240875,1679537876.458865,1679546178.717984
230323-021744-3996-best-lock,0.6,3.5,0.1732385328767658,0.1355120702485846,0.1375817383958397,1679537864.400419,1679546121.183442
230323-021814-2807-torn-foot,0.6,2.5,0.1732385328767658,0.2357888297890441,0.2362810868729142,1679537894.281608,1679545972.178246
230323-015743-7270-huge-size,0.5,9.0,0.1732385328767658,0.0271676561552596,0.0678786832027895,1679536663.727798,1679545517.733105
230323-001606-6790-lone-hope,0.45,6.25,0.1732385328767658,0.0692367522905367,0.0912299691857934,1679530566.693401,1679545438.391195
230323-015424-5390-lame-card,0.5,8.0,0.1732385328767658,0.029639768082554,0.0706500557199528,1679536464.543653,1679545202.407909
230323-001603-2939-true-fish,0.45,6.0,0.1732385328767658,0.0825534123980432,0.1020051262737856,1679530563.295753,1679545203.297584
230323-023325-1093-long-miss,0.6,5.75,0.1732385328767658,0.097709017547621,0.1115690729756463,1679538805.11034,1679545078.480351
230323-052640-0774-thin-gear,0.8,6.0,0.1732385328767658,0.087444062062505,0.1040781484289232,1679549200.07921,1679561185.267574
230323-043242-3638-late-time,0.7,8.0,0.1732385328767658,0.0353619542393327,0.075216691214777,1679545962.371218,1679561143.559405
230323-042014-4498-fast-tree,0.7,6.75,0.1732385328767658,0.0472906956789439,0.0758527174381784,1679545214.457872,1679553446.199045
230323-031902-5828-hard-long,0.6,8.5,0.1732385328767658,0.0307679727907467,0.0712354645069567,1679541542.583957,1679549521.320612
230323-031904-0192-grim-bell,0.6,8.0,0.1732385328767658,0.0320478321956571,0.0725048621649748,1679541544.032553,1679549433.115698
230323-035947-5861-wide-golf,0.7,5.25,0.1732385328767658,0.114073351714279,0.1214871596838443,1679543987.586881,1679553194.202326
230323-043954-0479-oval-pack,0.7,11.0,0.1732385328767658,0.0313342288215428,0.0736915843014563,1679546394.049128,1679553115.016333
230323-035804-0210-huge-dark,0.7,5.0,0.1732385328767658,0.1238242960836025,0.1320456836682998,1679543884.021892,1679553036.215889
230323-035605-7190-high-tree,0.7,4.5,0.1732385328767658,0.1288583572580607,0.1328624178359927,1679543765.719995,1679552680.189499
230323-034926-8047-half-hope,0.7,3.0,0.1732385328767658,0.2103712281054658,0.2106459026827011,1679543366.829779,1679552675.406167
230323-035243-6856-fond-mark,0.7,4.0,0.1732385328767658,0.1282449094739458,0.1316515638686712,1679543563.686596,1679552298.517479
230323-041255-2590-ajar-lady,0.7,5.5,0.1732385328767658,0.1058383791801263,0.1164838559737422,1679544775.259923,1679552119.623587
230323-033240-7012-free-wrap,0.6,13.0,0.1732385328767658,0.0303969214892206,0.0805560050042873,1679542360.702067,1679551583.502527
230323-032927-5143-keen-gain,0.6,12.0,0.1732385328767658,0.0277619948264156,0.0734797038195014,1679542167.515275,1679550856.645962
230323-031149-3170-ripe-land,0.6,7.5,0.1732385328767658,0.0349291175553364,0.0691523453987788,1679541109.33379,1679550528.05226
230323-031929-0930-grim-ring,0.6,9.5,0.1732385328767658,0.0291680023729295,0.0707871769026447,1679541569.099557,1679550524.323097
230323-032233-7178-even-wood,0.6,11.0,0.1732385328767658,0.0269330674757577,0.0726186999080373,1679541753.730823,1679550503.327731
230323-031103-2905-nice-hell,0.6,7.25,0.1732385328767658,0.0367735644681309,0.0687121614546577,1679541063.305741,1679550359.041004
230323-034307-3240-damp-name,0.7,2.5,0.1732385328767658,0.2357888297890441,0.2362810868729142,1679542987.337065,1679550305.283983
230323-030411-9229-ripe-lock,0.6,6.75,0.1732385328767658,0.0453609685943452,0.0750846721408026,1679540651.923695,1679550300.034189
230323-031507-1166-keen-yard,0.6,7.75,0.1732385328767658,0.033252265302529,0.0706556182380558,1679541307.141528,1679550282.370459
230323-030409-8576-vain-quit,0.6,7.0,0.1732385328767658,0.0393554355306547,0.0724332091050212,1679540649.870695,1679550155.4269
230323-033541-1732-open-sale,0.6,15.0,0.1732385328767658,0.0375879620224502,0.0974759845727939,1679542541.174165,1679550049.452729
230323-034912-8747-puny-door,0.7,3.5,0.1732385328767658,0.1355397022794482,0.1374623073472612,1679543352.888925,1679549853.536547
230323-055045-0110-pink-kill,0.8,8.5,0.1732385328767658,0.0384487494661667,0.075013942230719,1679550645.011754,1679556963.262264
230323-051405-3380-glum-sing,0.8,5.25,0.1732385328767658,0.1153347743970102,0.1217627778403536,1679548445.339103,1679556923.043666
230323-054027-8992-soft-body,0.8,7.0,0.1732385328767658,0.0443296192013887,0.0745182173348191,1679550027.900013,1679556765.286521
230323-050234-3283-ugly-date,0.8,4.0,0.1732385328767658,0.1289315858408737,0.1318636594129058,1679547754.333329,1679556597.277458
230323-041422-4793-drab-bike,0.7,6.0,0.1732385328767658,0.08565280854746,0.1033487648723189,1679544862.48015,1679555933.013882
230323-041424-5710-lone-wing,0.7,5.75,0.1732385328767658,0.0991837222089932,0.1129377267562394,1679544864.572138,1679555878.660205
230323-044708-6578-high-sing,0.7,15.0,0.1732385328767658,0.0432615893730225,0.0982280272726892,1679546828.665889,1679555670.457089
230323-044707-7321-fair-type,0.8,2.5,0.1732385328767658,0.2357888297890441,0.2362810868729142,1679546827.732997,1679555611.524539
230323-051448-8485-ugly-post,0.8,5.5,0.1732385328767658,0.1072564474166007,0.1166419554723217,1679548488.849256,1679555525.608157
230323-044312-2103-tart-back,0.7,13.0,0.1732385328767658,0.0360550344010159,0.088770306881725,1679546592.211164,1679554967.113694
230323-044259-5688-dull-hair,0.7,12.0,0.1732385328767658,0.0329767409144925,0.0786546153860322,1679546579.56981,1679554923.085648
230323-043101-8763-spry-vast,0.7,8.5,0.1732385328767658,0.0343058638168045,0.073652954246223,1679545861.877321,1679554909.84702
230323-043834-2495-dead-case,0.7,10.0,0.1732385328767658,0.0318466655109832,0.0732562961763686,1679546314.255487,1679554506.051637
230323-043744-3639-easy-hang,0.7,9.0,0.1732385328767658,0.0337588152493956,0.0721252291377821,1679546264.364754,1679554428.070378
230323-042301-7006-dear-body,0.7,7.75,0.1732385328767658,0.036338908279975,0.0730236219015219,1679545381.70155,1679554539.176774
230323-042237-8267-idle-cook,0.7,7.0,0.1732385328767658,0.0417319865407085,0.0733734671777478,1679545357.827542,1679554377.659895
230323-041935-7117-torn-show,0.7,6.25,0.1732385328767658,0.0719474540764401,0.0931851450561567,1679545175.712525,1679553474.230597
230323-042734-9499-lazy-rich,0.7,7.25,0.1732385328767658,0.0394045134979565,0.0699250563724139,1679545654.951793,1679560954.539696
230323-055249-2627-dark-fail,0.8,9.5,0.1732385328767658,0.0371874699928358,0.0737979484655486,1679550769.264477,1679560225.213635
230323-055237-3088-oily-knee,0.8,9.0,0.1732385328767658,0.0380418157843843,0.0738058990022204,1679550757.309731,1679560108.716128
230323-054803-4715-glum-rope,0.8,7.75,0.1732385328767658,0.0398269274629749,0.0741490670095724,1679550483.473327,1679560087.006453
230323-054811-1508-safe-ball,0.8,7.5,0.1732385328767658,0.0410841150286091,0.0719093674725345,1679550491.163492,1679559933.874193
230323-055419-7955-meek-deep,0.8,10.0,0.1732385328767658,0.0365945743552132,0.0750957771412062,1679550859.80874,1679559750.14726
230323-061903-8049-pink-fire,0.8,12.0,0.1732385328767658,0.0393043238784994,0.0859698866224559,1679552343.816237,1679559724.173371
230323-063403-7823-keen-keep,0.9,3.0,0.1732385328767658,0.2100541765691819,0.2103228600485792,1679553243.783369,1679559618.82938
230323-061007-3685-drab-mine,0.8,11.0,0.1732385328767658,0.0371131496899544,0.0780203245790007,1679551807.369596,1679558414.05658
230323-045455-1029-glum-lack,0.8,3.0,0.1732385328767658,0.2102067215687394,0.2104771229254599,1679547295.110114,1679558317.795529
230323-045456-7550-each-coat,0.8,3.5,0.1732385328767658,0.1356205970700685,0.1374160672651025,1679547296.768533,1679558305.270304
230323-054951-4749-posh-belt,0.8,8.0,0.1732385328767658,0.039145862154623,0.0766415864342366,1679550591.487133,1679557965.465453
230323-053351-5241-fond-good,0.8,6.75,0.1732385328767658,0.0494870696413834,0.0765297609162636,1679549631.552824,1679557767.409997
230323-053256-0025-ripe-past,0.8,6.25,0.1732385328767658,0.0735197351880326,0.0933214105804315,1679549576.010975,1679557765.797027
230323-051106-2350-both-sink,0.8,5.0,0.1732385328767658,0.1249336032357077,0.1320736939683014,1679548266.248299,1679557593.703648
230323-054257-2465-cool-copy,0.8,7.25,0.1732385328767658,0.0423556153754928,0.0717805449722059,1679550177.247565,1679557621.958046
230323-051059-9210-idle-camp,0.8,4.5,0.1732385328767658,0.129966604737214,0.1333454963981837,1679548259.936771,1679557549.813757
230323-085446-1230-evil-farm,1.0,12.0,0.1732385328767658,0.0531861385484693,0.0932744735748445,1679561686.132719,1679578305.934943
230323-063517-2413-late-help,0.9,3.5,0.1732385328767658,0.1357400025723373,0.1374392550480709,1679553317.245921,1679561470.687174
230323-063348-4657-oval-link,0.9,2.5,0.1732385328767658,0.2357888297890441,0.2362810868729142,1679553228.466552,1679561439.258537
230323-062144-8065-pure-girl,0.8,13.0,0.1732385328767658,0.0426272148369424,0.0937581711381403,1679552504.807315,1679561390.940712
230323-075708-3599-deep-east,1.0,6.25,0.1732385328767658,0.0771856106229459,0.0943225286230426,1679558228.373351,1679565712.05377
230323-073856-0195-dead-site,0.9,15.0,0.1732385328767658,0.0511098105703012,0.0969507384611773,1679557136.033036,1679565668.133021
230323-073700-2200-bare-jump,0.9,12.0,0.1732385328767658,0.0463332002774611,0.0911760897865545,1679557020.22083,1679565343.32338
230323-073700-2769-even-neck,0.9,13.0,0.1732385328767658,0.0487295117969111,0.0934115298659622,1679557020.277655,1679565341.923327
230323-074909-5781-each-fold,1.0,4.5,0.1732385328767658,0.1316880161340544,0.1343671135532001,1679557749.578972,1679565157.601113
230323-071309-8259-ajar-sick,0.9,7.5,0.1732385328767658,0.0447943604400046,0.0737958790288056,1679555589.826769,1679564331.011724
230323-071805-6115-firm-trip,0.9,9.5,0.1732385328767658,0.0423218416865346,0.0760068028161382,1679555885.643969,1679564084.638357
230323-071016-9953-warm-card,0.9,7.25,0.1732385328767658,0.0456249716986698,0.0735451284750402,1679555417.009694,1679564199.185096
230323-071628-6257-hard-gain,0.9,9.0,0.1732385328767658,0.0428662946163669,0.0763636177300278,1679555788.626381,1679564006.34102
230323-070011-1451-late-back,0.9,6.0,0.1732385328767658,0.0891061289955246,0.1056209800058642,1679554811.146102,1679563979.009696
230323-070011-4754-bold-rise,0.9,6.25,0.1732385328767658,0.075197265094642,0.0936245878790184,1679554811.476439,1679563959.695809
230323-065955-5337-tall-film,0.9,5.75,0.1732385328767658,0.1019407109174223,0.1156110658738231,1679554795.53471,1679563696.02346
230323-070443-1244-bare-tell,0.9,6.75,0.1732385328767658,0.0520363748646572,0.0770349406458269,1679555083.125205,1679563437.376241
230323-070443-1747-sick-cash,0.9,6.5,0.1732385328767658,0.0617637302654678,0.0872696386943006,1679555083.17567,1679563449.653807
230323-065609-9958-lame-rush,0.9,5.25,0.1732385328767658,0.1163543712864564,0.1222653317570393,1679554569.997173,1679563235.773446
230323-064307-3068-pale-save,0.9,5.0,0.1732385328767658,0.1258908143980286,0.1324868080605944,1679553787.307693,1679562660.180862
230323-063332-0958-gray-step,0.8,14.0,0.1732385328767658,0.0456797791886116,0.0956240639492063,1679553212.109478,1679562595.060615
230323-071436-4662-grim-star,0.9,8.0,0.1732385328767658,0.0433861905324181,0.0769943286225215,1679555676.467172,1679562562.132498
230323-064009-7475-arid-shop,0.9,4.0,0.1732385328767658,0.1296504833767643,0.1322981438902528,1679553609.748547,1679562230.231067
230323-091131-4678-fake-main,1.25,4.5,0.1732385328767658,0.1338666405254783,0.1361033476356346,1679562691.468797,1679569641.490942
230323-083458-5828-twin-till,1.0,9.5,0.1732385328767658,0.0480746061639038,0.079660664121089,1679560498.591311,1679569233.81469
230323-083458-2833-sour-tear,1.0,9.0,0.1732385328767658,0.0482536961364882,0.0795234449790239,1679560498.284183,1679569166.834346
230323-083257-0968-dull-dirt,1.0,7.75,0.1732385328767658,0.0482712155657109,0.0765481042937599,1679560377.097687,1679569169.976494
230323-081542-9718-puny-feel,1.0,7.0,0.1732385328767658,0.0506008826565451,0.0764784649285224,1679559342.972709,1679567860.420711
230323-073404-0610-live-suck,0.9,11.0,0.1732385328767658,0.0436801588219799,0.0842464983118588,1679556844.062344,1679567864.661714
230323-073412-0591-loud-ball,0.9,10.0,0.1732385328767658,0.0421756772067761,0.0778158511769245,1679556852.060192,1679567801.334105
230323-082559-4854-bony-head,1.0,7.5,0.1732385328767658,0.0489827888269224,0.0764289655506511,1679559959.486685,1679567215.063194
230323-075404-2883-tidy-load,1.0,6.0,0.1732385328767658,0.0908294430653483,0.1078312923711211,1679558044.297534,1679566973.227626
230323-075147-9729-rare-sock,1.0,5.0,0.1732385328767658,0.1267957339618183,0.1331282725528698,1679557907.973678,1679567071.178379
230323-075146-0220-rare-sock,1.0,5.25,0.1732385328767658,0.1172514567277721,0.1228612838961041,1679557906.022894,1679567028.305681
230323-075159-6206-neat-drag,1.0,5.5,0.1732385328767658,0.1093343548974108,0.1163611146125184,1679557919.621363,1679566670.799213
230323-074736-1252-vast-rich,1.0,4.0,0.1732385328767658,0.1304362827869924,0.1329457126005104,1679557656.125985,1679566381.883742
230323-082252-8376-cute-fire,1.0,7.25,0.1732385328767658,0.0493548279373734,0.0755746430588781,1679559772.83853,1679566304.954657
230323-074204-0214-free-rest,1.0,3.5,0.1732385328767658,0.1358792459366367,0.1375111952800424,1679557324.02237,1679565911.500684
230323-074030-6831-cute-menu,1.0,2.5,0.1732385328767658,0.2357888297890441,0.2362810868729142,1679557230.693339,1679565853.016065
230323-110941-0498-wise-help,1.5,6.25,0.1732385328767658,0.0919964801709885,0.1070312266690539,1679569781.050728,1679578239.907384
230323-110533-9320-sore-soup,1.5,5.75,0.1732385328767658,0.1158607944631621,0.1271127466472214,1679569533.932908,1679578206.977698
230323-110643-1221-rude-idea,1.5,6.0,0.1732385328767658,0.1039402597692866,0.1194395022320516,1679569603.124699,1679578173.199507
230323-110533-8614-full-town,1.5,5.5,0.1732385328767658,0.1207032553359917,0.1259861284026323,1679569533.862357,1679578105.489268
230323-083142-1274-free-page,1.0,8.0,0.1732385328767658,0.048029656557092,0.0782380621917102,1679560302.134866,1679569930.765169
230323-092712-8410-male-lock,1.25,6.0,0.1732385328767658,0.0967077210822358,0.1134911293431438,1679563632.841901,1679569963.524268
230323-083136-6958-cold-lady,1.0,8.5,0.1732385328767658,0.0481904292349697,0.0791101427041628,1679560296.696807,1679569880.326005
230323-111645-2625-rosy-soft,1.5,6.5,0.1732385328767658,0.0812379873545243,0.0978961325191661,1679570205.276557,1679578080.981484
230323-085018-7004-kind-bank,1.0,10.0,0.1732385328767658,0.048523728273135,0.0828844864798135,1679561418.715505,1679577866.296189
230323-110410-0851-fair-hand,1.5,5.25,0.1732385328767658,0.1269580132592487,0.1312093995614017,1679569450.086239,1679577283.595239
230323-101758-7080-ripe-harm,1.25,15.0,0.1732385328767658,0.0837307938993696,0.1191699277888811,1679566678.709085,1679575534.159371
230323-102942-9575-half-hide,1.5,3.5,0.1732385328767658,0.136797135572544,0.1380434116710647,1679567382.958246,1679575236.13357
230323-102712-8151-vast-luck,1.5,3.0,0.1732385328767658,0.2095857442402692,0.2099014499652445,1679567232.816019,1679575135.214227
230323-102132-6930-zany-head,1.5,2.5,0.1732385328767658,0.2357888297890441,0.2362810868729142,1679566892.698796,1679574795.586848
230323-103055-7195-poor-rock,1.5,4.0,0.1732385328767658,0.1391733943237067,0.1407905310375315,1679567455.720351,1679574783.055647
230323-100431-4790-rude-luck,1.25,10.0,0.1732385328767658,0.0682411198112101,0.098066248486579,1679565871.49181,1679574499.421627
230323-085338-5965-drab-wife,1.0,13.0,0.1732385328767658,0.0545908852864457,0.0949615016575686,1679561618.598329,1679574390.612732
230323-100817-9571-taut-roof,1.25,12.0,0.1732385328767658,0.0725047503219066,0.1035164056206698,1679566097.957948,1679574338.033758
230323-100911-5222-able-sink,1.25,13.0,0.1732385328767658,0.0757463336502269,0.1090049608731556,1679566151.525674,1679574334.157597
230323-100253-1216-wide-bone,1.25,9.5,0.1732385328767658,0.0668178977010353,0.0965168047534152,1679565773.12815,1679574294.948622
230323-093810-7718-soft-work,1.25,7.25,0.1732385328767658,0.0616122470939067,0.0840109208472352,1679564290.772723,1679573458.455948
230323-101420-6172-mean-give,1.25,14.0,0.1732385328767658,0.0794489705003157,0.113173910861307,1679566460.64366,1679573526.644722
230323-093912-7937-sore-wish,1.25,7.5,0.1732385328767658,0.0623328285757441,0.0873785202577577,1679564352.798879,1679573443.794306
230323-093810-9766-wild-team,1.25,7.0,0.1732385328767658,0.0621467040282722,0.0840384602035867,1679564290.98477,1679573429.502655
230323-100538-1866-hard-sign,1.25,11.0,0.1732385328767658,0.0705386632114394,0.0999151040913592,1679565938.20704,1679573318.440914
230323-093600-0344-bare-form,1.25,6.5,0.1732385328767658,0.0716180376923644,0.0913453119602145,1679564160.03518,1679573107.643123
230323-094148-5781-tame-suit,1.25,8.0,0.1732385328767658,0.0625663202191612,0.0872273799999954,1679564508.578923,1679572871.888934
230323-094149-2984-weak-snow,1.25,7.75,0.1732385328767658,0.0622041093815568,0.0862069032977441,1679564509.301827,1679572823.892238
230323-095439-9968-tart-pool,1.25,8.5,0.1732385328767658,0.0646107814303065,0.0920323393099491,1679565279.997833,1679572687.043093
230323-093217-3245-tart-bowl,1.25,6.25,0.1732385328767658,0.083872818990589,0.0996094249905993,1679563937.325316,1679572494.175019
230323-092347-8902-pink-bowl,1.25,5.75,0.1732385328767658,0.1077743091159007,0.119769059258822,1679563427.891099,1679572390.581476
230323-091808-2676-wavy-make,1.25,5.25,0.1732385328767658,0.1208145168776219,0.1254191133636511,1679563088.271348,1679572145.686623
230323-095826-1956-nice-load,1.25,9.0,0.1732385328767658,0.0654857511580284,0.0930022547240666,1679565506.208801,1679571764.692191
230323-091405-5664-ajar-give,1.25,5.0,0.1732385328767658,0.129831130257017,0.1352394080009991,1679562845.567369,1679571710.182834
230323-090708-0705-used-copy,1.25,4.0,0.1732385328767658,0.1335474451362297,0.1355711926369554,1679562428.071309,1679571631.32167
230323-085514-2839-pale-hook,1.25,3.0,0.1732385328767658,0.2096939808805165,0.2099819925533911,1679561714.284869,1679570776.086692
230323-085241-8190-same-fear,1.0,14.0,0.1732385328767658,0.056289583693367,0.0975393048390124,1679561561.820029,1679570766.760335
230323-081300-9357-ripe-care,1.0,6.75,0.1732385328767658,0.0551268983788745,0.0779672408207211,1679559180.944231,1679570281.851721
230323-085500-8709-fast-pipe,1.25,2.5,0.1732385328767658,0.2357888297890441,0.2362810868729142,1679561700.87182,1679570249.054542
230323-081300-4777-glum-high,1.0,6.5,0.1732385328767658,0.0640451157229825,0.0876942285248255,1679559180.478508,1679570218.432355
230323-133931-5913-long-rain,1.75,6.75,0.1732385328767658,0.0916362887158057,0.1082919055380735,1679578771.593403,1679594118.916512
230323-133545-8768-wide-tone,1.75,5.75,0.1732385328767658,0.1242021381711152,0.1354417390555902,1679578545.878831,1679593840.589831
230323-123756-3871-aged-news,1.75,3.5,0.1732385328767658,0.1374571234473499,0.1385447990389421,1679575076.392604,1679582403.98629
230323-113225-5863-sick-cash,1.5,7.75,0.1732385328767658,0.0805617945958997,0.1009400773153745,1679571145.58753,1679582113.349789
230323-121520-3276-twin-song,1.5,14.0,0.1732385328767658,0.1058731154326815,0.1333144180157335,1679573720.330325,1679582102.445479
230323-113201-6015-male-path,1.5,7.5,0.1732385328767658,0.0800535501503462,0.1024872312713036,1679571121.61557,1679581920.842798
230323-121325-2933-that-make,1.5,13.0,0.1732385328767658,0.1025219559777989,0.1303012999311388,1679573605.294086,1679581704.893045
230323-121651-5083-sane-path,1.5,15.0,0.1732385328767658,0.110117655511384,0.1379526104783269,1679573811.509182,1679581607.460406
230323-121126-3581-slim-till,1.5,11.0,0.1732385328767658,0.0943639006178741,0.118204284690446,1679573486.358893,1679581547.605065
230323-121237-2761-cute-lady,1.5,12.0,0.1732385328767658,0.0978318870038729,0.1233145300452917,1679573557.304499,1679581252.169911
230323-120609-6186-flat-type,1.5,10.0,0.1732385328767658,0.0905798876467846,0.1125677409187317,1679573169.626734,1679581179.70764
230323-115342-7765-smug-sail,1.5,9.0,0.1732385328767658,0.0865210920585476,0.1074486595323283,1679572422.786514,1679580679.493724
230323-114346-6925-nice-lack,1.5,8.0,0.1732385328767658,0.0817041142371177,0.1016260720519749,1679571826.693309,1679579977.073867
230323-114346-6706-tiny-keep,1.5,8.5,0.1732385328767658,0.0856232384124425,0.1058321866406576,1679571826.67147,1679579921.985439
230323-105300-5902-tidy-time,1.5,4.5,0.1732385328767658,0.1390201182425111,0.1413111082524175,1679568780.591103,1679579767.654758
230323-105301-8178-neat-hole,1.5,5.0,0.1732385328767658,0.1350639556750706,0.1394547849933664,1679568781.818813,1679579750.926177
230323-112219-1807-limp-view,1.5,6.75,0.1732385328767658,0.0773227201110447,0.0959154644550498,1679570539.197091,1679579297.64136
230323-113004-7721-dual-sign,1.5,7.25,0.1732385328767658,0.0786852047058581,0.0984795444849841,1679571004.773159,1679579145.812569
230323-112933-2634-weak-hang,1.5,7.0,0.1732385328767658,0.0775457220043406,0.0968154703394985,1679570973.264212,1679579071.944868
230323-145001-7025-dull-room,1.75,9.5,0.1732385328767658,0.1131532995670624,0.1310607106130034,1679583001.703423,1679593812.994571
230323-145004-6283-busy-gene,1.75,9.0,0.1732385328767658,0.1105456193107949,0.1277973998534997,1679583004.632318,1679593794.143153
230323-133114-3535-sore-make,1.75,6.0,0.1732385328767658,0.1133203830674968,0.1281697939500856,1679578274.367689,1679585342.945203
230323-132030-4761-rare-glad,1.75,5.5,0.1732385328767658,0.1282004239565299,0.1341416051801808,1679577630.477089,1679585318.899732
230323-125606-2505-tame-fear,1.75,5.0,0.1732385328767658,0.1423639313742125,0.1462544147849488,1679576166.264611,1679583893.194235
230323-125938-5401-neat-side,1.75,5.25,0.1732385328767658,0.1339329382216292,0.1384503217693024,1679576378.54106,1679583872.859204
230323-125428-8121-sour-ruin,1.75,4.5,0.1732385328767658,0.1452149562830903,0.1476413949153664,1679576068.826436,1679583873.26696
230323-123130-7856-ajar-book,1.75,3.0,0.1732385328767658,0.2095283205563397,0.2098691750805052,1679574690.786537,1679583470.29575
230323-124055-1424-best-bath,1.75,4.0,0.1732385328767658,0.1439242744272699,0.145166759892139,1679575255.143198,1679582952.589981
230323-153059-8641-dear-burn,1.75,13.0,0.1732385328767658,0.1288124544791047,0.1512575372575829,1679585459.865259,1679592158.262059
230323-153045-4574-drab-wake,1.75,12.0,0.1732385328767658,0.1244891313601954,0.1463766180379421,1679585445.458375,1679591902.774303
230323-141003-5448-limp-cash,1.75,7.5,0.1732385328767658,0.0998694624095431,0.1182090331075388,1679580603.554988,1679591588.633404
230323-141003-5055-thin-gear,1.75,7.25,0.1732385328767658,0.0979749062151453,0.1148067488713798,1679580603.520362,1679591577.233343
230323-150629-6405-busy-quit,1.75,10.0,0.1732385328767658,0.1159204824430713,0.1333240879847364,1679583989.641341,1679590421.570038
230323-150643-8752-fake-rise,1.75,11.0,0.1732385328767658,0.1212044936857688,0.1413139355030125,1679584003.876067,1679590388.594639
230323-123516-4703-fast-base,1.75,2.5,0.1732385328767658,0.2357888297890441,0.2362810868729142,1679574916.472385,1679590199.169349
230323-144200-5438-puny-tank,1.75,8.5,0.1732385328767658,0.1078745387590338,0.1233570425115919,1679582520.544712,1679589032.610874
230323-143706-5465-last-wake,1.75,8.0,0.1732385328767658,0.1033896729902804,0.1204980401601223,1679582226.547323,1679588718.090067
230323-120804-1226-meek-data,1.5,9.5,0.1732385328767658,0.0888501525642851,0.1117951051035942,1679573284.124417,1679588616.000073
230323-143124-4288-lame-sing,1.75,7.75,0.1732385328767658,0.1014863184623928,0.1188676687961114,1679581884.429807,1679588417.309583
230323-135337-3561-trim-suck,1.75,7.0,0.1732385328767658,0.094259499320287,0.1113605461640105,1679579617.369873,1679587665.536719
230323-133252-2002-wavy-wave,1.75,6.25,0.1732385328767658,0.1025346633845376,0.1171168001737682,1679578372.201038,1679587056.021207
230323-133252-6500-mean-meal,1.75,6.5,0.1732385328767658,0.0937541480874416,0.1070189413159182,1679578372.651029,1679587008.74182
230323-180413-5148-arid-wind,2.0,6.5,0.1732385328767658,0.1097840689240777,0.1206217409846694,1679594653.527537,1679604893.779636
230323-180344-3314-easy-film,2.0,6.25,0.1732385328767658,0.117099610187785,0.1301760525013834,1679594624.3454,1679604877.559282
230323-172015-1692-kind-hang,2.0,5.0,0.1732385328767658,0.1521988123013174,0.1571492569309238,1679592015.17019,1679598413.731012
230323-165544-6165-true-harm,2.0,4.5,0.1732385328767658,0.1492041830381573,0.1516122542966329,1679590544.617388,1679596955.645028
230323-165513-9472-pink-join,2.0,4.0,0.1732385328767658,0.1468726614020828,0.1478565999406456,1679590513.94802,1679596900.508187
230323-163230-2563-zany-bell,2.0,3.5,0.1732385328767658,0.1385743229462848,0.139501490484095,1679589150.257268,1679595631.128859
230323-162716-8559-only-mind,2.0,3.0,0.1732385328767658,0.2094813971967107,0.2098404060081355,1679588836.856797,1679595275.007789
230323-162221-1509-able-wave,1.75,15.0,0.1732385328767658,0.1361564993256797,0.1598871611161998,1679588541.151854,1679595228.402393
230323-160030-4589-some-term,1.75,14.0,0.1732385328767658,0.132076834319973,0.1557200011492586,1679587230.459795,1679594561.251331
230323-190859-8335-flat-iron,2.0,8.5,0.1732385328767658,0.131368729267023,0.1433142455515315,1679598539.834428,1679604736.031003
230323-184345-7949-fake-long,2.0,7.75,0.1732385328767658,0.1230724595251193,0.1365499368402927,1679597025.795805,1679603453.069555
230323-184429-9758-late-type,2.0,8.0,0.1732385328767658,0.1261851464147442,0.1398141730218324,1679597069.976753,1679603436.082954
230323-172619-9298-huge-glad,2.0,5.75,0.1732385328767658,0.1353152818062568,0.1457753173634928,1679592379.937876,1679603275.974943
230323-172618-3537-mild-bear,2.0,5.5,0.1732385328767658,0.1398500598849645,0.1457844971044966,1679592378.354627,1679603255.34012
230323-181632-8006-keen-card,2.0,7.25,0.1732385328767658,0.117269515727388,0.1301132702193529,1679595392.801546,1679602603.520658
230323-182229-7556-bold-idea,2.0,7.5,0.1732385328767658,0.1198728251950499,0.1340328170329233,1679595749.756471,1679602174.815706
