id,config.sigma,config.cutoff,config.noise,result.av_train_rmse,result.av_test_rmse,metadata.timing.start,metadata.timing.end
230712-172245-2931-that-harm,1.5,7.0,0.2,0.0763803201272892,0.1016969360775705,1689178965.293869,1689182989.955301
230712-172341-5941-oily-fact,1.5,7.5,0.2,0.0800338937674981,0.1054161335998861,1689179021.594686,1689182846.304864
230712-152117-3173-glum-soft,1.25,14.0,0.2,0.0950728195514461,0.1266289001625677,1689171677.3182,1689182130.362374
230712-171732-6930-late-star,1.5,6.75,0.2,0.0723756896948918,0.0962479984483573,1689178652.694199,1689182097.123101
230712-165758-3363-warm-ship,1.5,6.5,0.2,0.0694917716375062,0.0951646631736514,1689177478.336919,1689180883.779898
230712-165201-0684-grim-save,1.5,6.25,0.2,0.0677314605170499,0.090675730264523,1689177121.069533,1689180774.816088
230712-185708-0925-pale-fish,1.75,3.5,0.2,0.108259581427325,0.1184483691451742,1689184628.093099,1689187644.63298
230712-185200-3550-lame-sign,1.75,3.0,0.2,0.1388514668249593,0.1425992024426744,1689184320.355659,1689186963.253811
230712-180314-0390-even-hall,1.5,10.0,0.2,0.1009404665483384,0.1283428216582514,1689181394.039771,1689186840.772979
230712-180134-5387-pink-size,1.5,9.5,0.2,0.0981767049869251,0.1227469146108182,1689181294.53953,1689186328.586403
230712-183835-0410-lone-week,1.75,2.5,0.2,0.1399798667338723,0.1434644938891388,1689183515.041573,1689186185.758779
230712-175527-4966-lazy-meet,1.5,9.0,0.2,0.0919786053895269,0.1153478091642958,1689180927.497207,1689185730.445529
230712-175240-5473-lost-gene,1.5,8.5,0.2,0.0887189372593929,0.1138533901953474,1689180760.547781,1689185536.946483
230712-183537-0724-bold-bake,1.5,13.0,0.2,0.1133660482033131,0.1368715732228337,1689183337.073112,1689191975.783325
230712-195547-9269-only-ease,1.75,6.0,0.2,0.0908052596734173,0.1089990149462514,1689188147.927703,1689191797.223657
230712-194407-2655-bony-dead,1.75,5.75,0.2,0.0934210073969916,0.1105937573931434,1689187447.265955,1689190780.653939
230712-194224-1003-flat-club,1.75,5.5,0.2,0.0889973773547988,0.1082917941286491,1689187344.100913,1689190547.021703
230712-182321-9601-past-wish,1.5,12.0,0.2,0.1084982333392848,0.1327941934864803,1689182601.960626,1689190211.802568
230712-193140-6413-warm-door,1.75,5.0,0.2,0.0896742801178551,0.1072967995337672,1689186700.641979,1689189713.227553
230712-193330-9966-poor-user,1.75,5.25,0.2,0.0874079403862531,0.1061563167476636,1689186810.997018,1689189712.73905
230712-192031-0544-dead-dish,1.75,4.0,0.2,0.1042895330752081,0.1175584372193128,1689186031.055076,1689189200.826114
230712-192339-9958-zany-head,1.75,4.5,0.2,0.0886602865401259,0.1080112236575291,1689186219.996454,1689189191.516182
230712-182254-1980-soft-bake,1.5,11.0,0.2,0.1050045100058612,0.1307280732735099,1689182574.198563,1689189043.621475
230712-210742-9956-rash-calm,1.75,9.0,0.2,0.1135963010756506,0.1330212771258472,1689192462.996095,1689197503.509099
230712-203050-2120-grim-will,1.75,7.25,0.2,0.0985349267804335,0.1216827443470594,1689190250.212644,1689194069.443887
230712-203011-4957-left-cell,1.75,7.0,0.2,0.0962604403195419,0.1202627067820789,1689190211.496365,1689193770.229109
230712-202134-8549-some-rent,1.75,6.75,0.2,0.0901571523002957,0.1135318307060931,1689189694.855486,1689193639.666651
230712-202117-9377-back-term,1.75,6.5,0.2,0.0858230820223593,0.1098572551282023,1689189677.938299,1689193151.158305
230712-201903-5158-sick-wake,1.75,6.25,0.2,0.0862637912284422,0.1083252075336077,1689189543.516469,1689192941.659063
230712-210501-0077-twin-food,1.75,8.5,0.2,0.1106033043198603,0.1306485451801427,1689192301.008268,1689196702.043816
230712-204753-2036-tame-deep,1.75,8.0,0.2,0.1050238668180961,0.1240072878957022,1689191273.204142,1689195336.429535
230712-183758-5045-next-belt,1.5,15.0,0.2,0.1209862176214299,0.1445591284600812,1689183478.504978,1689195193.297632
230712-204413-3494-bony-wave,1.75,7.75,0.2,0.1041341571178328,0.1264135383447188,1689191053.349956,1689195155.104102
230712-203843-2163-spry-calm,1.75,7.5,0.2,0.1022579717329456,0.1252993015764529,1689190723.216882,1689194681.47288
230712-183801-9118-worn-draw,1.5,14.0,0.2,0.1192225208770313,0.1440693744940298,1689183481.912382,1689194288.67242
230712-223951-7643-posh-beat,2.0,4.5,0.2,0.0957156914974712,0.1144925618881956,1689197991.764907,1689200812.63588
230712-213526-8546-idle-jump,1.75,11.0,0.2,0.1252093583459519,0.1473357656820399,1689194126.855117,1689200555.920956
230712-222616-2783-wiry-hold,2.0,4.0,0.2,0.1122155904055482,0.1253895972191712,1689197176.278853,1689200339.077909
230712-212725-4714-loud-neat,1.75,10.0,0.2,0.1214530718808245,0.1434082402553473,1689193645.472044,1689199199.578643
230712-220117-9124-posh-boss,2.0,3.0,0.2,0.1415921901417789,0.1448399621968483,1689195677.913023,1689198676.056359
230712-212359-0726-flat-mode,1.75,9.5,0.2,0.1200985348543484,0.1398395204718731,1689193439.073209,1689198645.28747
230712-220325-1014-dull-west,2.0,3.5,0.2,0.1112458265558647,0.1200036246861934,1689195805.101979,1689198594.564405
230712-220026-4347-soft-boss,2.0,2.5,0.2,0.1411426184755402,0.143989791036374,1689195626.435186,1689198196.408528
230712-214328-5399-bare-high,1.75,13.0,0.2,0.1312909343389643,0.1514921652612174,1689194608.540506,1689203608.966486
230712-230840-9430-left-card,2.0,6.0,0.2,0.1081730364497392,0.1262776204504147,1689199720.943623,1689202970.122725
230712-230000-3225-open-desk,2.0,5.75,0.2,0.1108411455096066,0.1270384647057988,1689199200.323223,1689202745.865871
230712-225840-7224-wise-fill,2.0,5.5,0.2,0.1047678886683232,0.1230619371467244,1689199120.723048,1689202266.405767
230712-213728-3236-true-plan,1.75,12.0,0.2,0.1264732602317076,0.1475951127728542,1689194248.32432,1689202178.494238
230712-225749-0690-gray-rain,2.0,5.25,0.2,0.1010036798132388,0.1191172734209229,1689199069.069691,1689202154.126023
230712-225109-3630-open-mode,2.0,5.0,0.2,0.1017671780270046,0.1190666234164055,1689198669.363536,1689201586.204586
230713-000753-4032-fine-fear,2.0,8.0,0.2,0.1212439748944441,0.137876473327468,1689203273.403819,1689207285.856049
230712-215242-6444-soft-kind,1.75,15.0,0.2,0.1356563349593387,0.1563724913775115,1689195162.645062,1689207210.079588
230712-235813-1056-vain-debt,2.0,7.5,0.2,0.1188223867109838,0.1403050861707209,1689202693.106226,1689206793.537393
230712-235919-2778-sour-area,2.0,7.75,0.2,0.1211607628139159,0.1408701987511531,1689202759.278415,1689206706.309749
230712-235718-9428-best-look,2.0,7.25,0.2,0.1147132884941563,0.1362805786908607,1689202638.943461,1689206250.648092
230712-234801-7818-same-dirt,2.0,7.0,0.2,0.1123684873454542,0.135109176707631,1689202081.782506,1689205606.090228
230712-214608-4945-aged-area,1.75,14.0,0.2,0.1356204491652402,0.1569957201814026,1689194768.495403,1689205350.925799
230712-233030-7178-mild-road,2.0,6.5,0.2,0.1029745297000285,0.1253179421706676,1689201030.718421,1689204821.041536
230712-233454-7533-lost-gain,2.0,6.75,0.2,0.1067378076132727,0.1296487506511283,1689201294.753965,1689204763.007584
230712-232719-5735-tart-tone,2.0,6.25,0.2,0.1057045172254928,0.1266622858093286,1689200839.574641,1689204353.563591
230713-002155-1837-dear-nose,2.0,9.0,0.2,0.129721897319434,0.1486321039618749,1689204115.184492,1689208930.128665
230713-001119-0736-true-bell,2.0,8.5,0.2,0.1253302916899718,0.1422186973478543,1689203479.074212,1689207870.68281
230713-004045-5655-wary-will,2.0,10.0,0.2,0.1347514721696536,0.1546658176485888,1689205245.566015,1689211148.64616
230713-003414-7297-dead-suit,2.0,9.5,0.2,0.1345952594645983,0.1528112653472037,1689204854.730241,1689210433.520438
230713-004143-2115-half-bird,2.0,11.0,0.2,0.1394376268896268,0.1610839244804435,1689205303.212297,1689211730.193445
230713-005503-0924-ugly-wear,2.0,13.0,0.2,0.1434652490793488,0.1622546713877069,1689206103.093003,1689214902.334601
230713-005041-0677-next-card,2.0,12.0,0.2,0.1392687740631382,0.1604956474920281,1689205841.068301,1689213955.875623
230713-010530-5155-hard-wind,2.0,14.0,0.2,0.1470856215944725,0.16674556004602,1689206730.515977,1689217247.48291
230713-011304-8066-huge-dare,2.0,15.0,0.2,0.1463341187126934,0.1652764803002153,1689207184.807132,1689219657.944839
230713-133135-6738-loud-ship,0.55,2.5,0.2,0.1333245153356208,0.1430416292489456,1689251495.674395,1689254807.388586
230713-143629-4657-sane-rise,0.55,3.0,0.2,0.1296522959739014,0.1416016444304478,1689255389.466432,1689258737.546934
230713-154248-8642-twin-wake,0.55,3.5,0.2,0.0680644687556814,0.0982768892964672,1689259368.864939,1689262451.187736
230713-164651-6673-dead-ring,0.55,5.0,0.2,0.0316536304287713,0.0595020744265762,1689263211.667858,1689266855.921202
230713-164333-9448-ajar-burn,0.55,4.5,0.2,0.03977287303066,0.0757341661188179,1689263013.945506,1689266233.033384
230713-162322-1911-pink-will,0.55,4.0,0.2,0.0540865911820903,0.0866279198125198,1689261802.191776,1689264877.702641
230713-175707-1854-open-mess,0.55,5.75,0.2,0.025691735535555,0.056108618321432,1689267427.186166,1689271071.174498
230713-174613-0701-blue-rice,0.55,5.5,0.2,0.0272381014620778,0.0567352421658823,1689266773.071196,1689270579.232722
230713-172419-0439-both-most,0.55,5.25,0.2,0.0291609799900408,0.0578977128305928,1689265459.044543,1689268872.3536
230713-183841-0458-even-item,0.55,6.25,0.2,0.0215107994808662,0.0587472008975435,1689269921.046448,1689273844.928893
230713-183014-1430-meek-dirt,0.55,6.0,0.2,0.0240668185815741,0.0576270842215203,1689269414.143775,1689273408.611163
230713-190702-7064-sore-base,0.55,6.75,0.2,0.0177527078434787,0.0517962236124953,1689271622.707008,1689275444.487666
230713-185839-9220-cold-half,0.55,6.5,0.2,0.0189752083576338,0.054250194575556,1689271119.922587,1689275040.786401
230713-194600-7602-used-show,0.55,7.0,0.2,0.016745883502171,0.0533598301504971,1689273960.768291,1689277783.701427
230713-201916-9888-ripe-tone,0.55,7.75,0.2,0.0159049140033563,0.0547542775727651,1689275956.989387,1689280222.243226
230713-201328-3570-vain-hole,0.55,7.5,0.2,0.0159352161159919,0.0535948964199753,1689275608.357567,1689279700.661525
230713-195423-4226-left-wash,0.55,7.25,0.2,0.0161090690113749,0.0523493157675021,1689274463.423399,1689278855.317998
230713-205854-3435-blue-lock,0.55,8.0,0.2,0.0162239192275345,0.0536999566069445,1689278334.344534,1689282814.335045
230713-213831-3202-wise-rice,0.55,9.5,0.2,0.01881411085451,0.0609007091854615,1689280711.320836,1689286708.449809
230713-213101-5793-ugly-keep,0.55,9.0,0.2,0.0179118895318584,0.0588036143141724,1689280261.579935,1689285340.223839
230713-211620-8109-dull-data,0.55,8.5,0.2,0.016934076108708,0.0580461398402735,1689279380.811549,1689284409.97876
230713-222242-4352-weak-work,0.55,10.0,0.2,0.0196712240169398,0.0650951408019249,1689283362.435905,1689289755.66446
230713-225030-0745-bare-edge,0.55,11.0,0.2,0.0209733084473049,0.068026675024146,1689285030.075065,1689292561.362519
230713-230430-6053-busy-mood,0.55,12.0,0.2,0.0221073074421445,0.0703000234145996,1689285870.605846,1689293891.730606
230713-232718-4381-grim-pull,0.55,13.0,0.2,0.0249144835150345,0.0757685140284789,1689287238.439004,1689298024.723377
230714-010624-6283-torn-read,0.55,15.0,0.2,0.0361808664169688,0.094537035598875,1689293184.629127,1689308342.229274
230714-001730-3375-oval-move,0.55,14.0,0.2,0.030245479528641,0.0832671988769498,1689290250.338136,1689303793.317564
