id,config.sigma,config.cutoff,config.noise,result.av_train_rmse,result.av_test_rmse,metadata.timing.start,metadata.timing.end
230701-210310-1401-some-kind,0.5,10.0,0.1,0.128143121421653,0.4483651358660346,1688241791.860903,1688245710.527097
230701-211020-4858-dark-soup,0.5,13.0,0.1,0.1107489956976304,0.5181899254225435,1688242220.486275,1688245673.439838
230701-210329-3628-smug-good,0.5,12.0,0.1,0.1126151805719819,0.5120711480227926,1688241809.632691,1688245569.207262
230701-205952-4303-neat-tree,0.5,9.5,0.1,0.1320710786271512,0.4406792403950589,1688241593.477803,1688245564.194085
230701-210021-7653-wary-harm,0.5,11.0,0.1,0.1166818732513107,0.4895678555960118,1688241621.932997,1688245411.283524
230701-201825-2564-vain-user,0.5,3.0,0.1,0.3772547179662123,0.3768927591127661,1688239105.256917,1688245294.33486
230701-201501-0674-flat-work,0.5,2.5,0.1,0.3776575828716829,0.3774090895253027,1688238901.730366,1688245119.545518
230701-204056-9596-torn-jury,0.5,5.25,0.1,0.3270079975659266,0.3710434897370126,1688240456.991287,1688245064.512838
230701-194137-8243-wild-salt,0.45,9.0,0.1,0.1356185413993056,0.4969457156145781,1688236897.840745,1688244639.163735
230701-194217-7909-weak-stop,0.45,9.5,0.1,0.1323303875020115,0.4496154133523209,1688236937.79185,1688244645.912474
230701-195022-1633-left-park,0.45,11.0,0.1,0.1170806625888717,0.4831618095050913,1688237422.206966,1688244788.08727
230701-193724-6416-rare-town,0.45,8.5,0.1,0.1442201527143163,0.4874109763367592,1688236644.657644,1688244277.87543
230701-193840-3260-dark-knee,0.45,8.0,0.1,0.1542415975090338,0.4480092720060254,1688236720.326767,1688243933.334562
230701-201033-0958-worn-deal,0.45,15.0,0.1,0.1056906835218137,0.4463511886002512,1688238633.105634,1688243874.88027
230701-204156-9014-weak-bird,0.5,4.5,0.1,0.3282009796342071,0.3689250360713543,1688240517.860502,1688243812.797747
230701-223229-5310-mean-kick,0.6,7.75,0.1,0.1592234805748343,0.4619501639279951,1688247149.597979,1688252893.948994
230701-221712-4722-fine-loan,0.6,7.0,0.1,0.2010319465616271,0.4103741399888793,1688246232.473176,1688249464.468441
230701-213221-3443-warm-lack,0.6,2.5,0.1,0.3776575828716829,0.3774090895253027,1688243541.344835,1688249212.588688
230701-221013-8418-damp-snow,0.6,6.0,0.1,0.2794921814311476,0.3389579204597684,1688245814.095544,1688249092.980593
230701-214638-2103-live-till,0.6,5.25,0.1,0.3281003141478661,0.3692147207796555,1688244398.210833,1688248138.786672
230701-213514-1684-ripe-loan,0.6,3.0,0.1,0.3772504342889697,0.3768878378394069,1688243714.169302,1688248143.988411
230701-214519-1704-tidy-knee,0.6,5.0,0.1,0.3291699054018068,0.366797529262155,1688244319.170843,1688247702.332693
230701-203024-8872-bony-blue,0.5,4.0,0.1,0.3280862511314175,0.3689081633648959,1688239824.905917,1688247434.988915
230701-211858-1548-pure-hook,0.5,15.0,0.1,0.1059390626479978,0.4450009943985182,1688242739.531601,1688247161.758223
230701-231322-2009-easy-bird,0.6,12.0,0.1,0.1145385117941935,0.5177880287932913,1688249602.216433,1688252800.613284
230701-230620-3447-ugly-kick,0.6,10.0,0.1,0.1296288260313065,0.4541855992532097,1688249180.430303,1688252535.267374
230701-224056-0595-flat-zone,0.6,9.5,0.1,0.133959492228619,0.4473498374326466,1688247656.077621,1688252122.234734
230701-221039-8159-wild-lake,0.6,6.5,0.1,0.2228589506972563,0.3981718944289881,1688245839.816752,1688252143.05132
230701-205438-8771-numb-stop,0.5,9.0,0.1,0.1355559651545921,0.4848459379591624,1688241278.891639,1688252120.223348
230701-205442-3534-limp-club,0.5,8.5,0.1,0.1438290090796936,0.4933924501482954,1688241282.354167,1688252116.673676
230701-205250-5642-spry-hate,0.5,7.0,0.1,0.2003112242082776,0.4016280515434404,1688241170.564817,1688252065.797039
230701-205206-4530-ugly-play,0.5,6.75,0.1,0.2126767201245377,0.3806421918662329,1688241126.453514,1688252038.808068
230701-205323-5100-left-math,0.5,7.75,0.1,0.1590112229329251,0.4440731012378756,1688241203.510672,1688252018.807609
230701-220911-2346-slim-mate,0.6,6.25,0.1,0.2504122809304731,0.3670752946574889,1688245751.255361,1688252012.584989
230701-205212-6230-near-tale,0.5,6.5,0.1,0.2219972026054552,0.3900812954367622,1688241132.62483,1688252013.28832
230701-205333-2844-numb-plan,0.5,8.0,0.1,0.1534204110566482,0.4554201198841311,1688241213.284949,1688251988.274312
230701-205322-3782-last-tree,0.5,7.5,0.1,0.1691810944697477,0.4603215697930951,1688241202.378776,1688251967.541281
230701-205323-4525-past-boss,0.5,7.25,0.1,0.1868828695047824,0.496329012159927,1688241203.453038,1688251879.647151
230701-205109-7995-sane-mode,0.5,6.0,0.1,0.2788071394670738,0.3397558140461102,1688241069.800235,1688251868.59639
230701-205110-5048-wary-name,0.5,5.75,0.1,0.3024642641567842,0.3603450076983017,1688241070.505405,1688251842.877875
230701-200557-8431-tall-wind,0.45,10.0,0.1,0.128570497572029,0.4461842327677625,1688238357.844838,1688251801.694623
230701-205110-0355-sour-dead,0.5,6.25,0.1,0.2498873471559067,0.3702646124824503,1688241070.036121,1688251651.486987
230701-225039-5549-fast-mine,0.6,11.0,0.1,0.1178565334142523,0.4769552338632962,1688248239.555392,1688251383.749107
230701-220258-0037-tall-talk,0.6,5.5,0.1,0.3161316955949333,0.3689728950771457,1688245378.021684,1688250305.059671
230701-214136-0517-glum-care,0.6,4.5,0.1,0.3292725596466351,0.3668098231528484,1688244096.073182,1688250793.225896
230701-214143-5246-numb-cost,0.6,4.0,0.1,0.3290440510218374,0.3667803626661451,1688244103.540162,1688250802.847592
230701-195049-9727-slow-town,0.45,7.0,0.1,0.2008066291526059,0.3957451343252626,1688237449.974464,1688250746.040554
230701-222144-5931-best-nail,0.6,5.75,0.1,0.3033163204377614,0.3590755999835081,1688246504.651599,1688250676.294613
230701-222630-6878-smug-fail,0.6,7.5,0.1,0.1690635982455232,0.4644524106617815,1688246790.688816,1688250612.661324
230701-223725-9046-zany-bird,0.6,9.0,0.1,0.1376807506856801,0.4866306700326547,1688247445.905186,1688250605.560365
230701-223253-6642-even-tone,0.6,8.5,0.1,0.1458650647173354,0.4785745195612617,1688247173.731518,1688250530.083652
230701-221553-7997-evil-east,0.6,6.75,0.1,0.2137568632546474,0.3846649317531406,1688246153.800268,1688250523.150242
230701-223218-0869-torn-sick,0.6,8.0,0.1,0.1540960567667675,0.4653634226092737,1688247138.087609,1688250460.085892
230701-222800-1460-damp-pack,0.6,7.25,0.1,0.1870317045729902,0.5110250475176494,1688246880.200855,1688250337.114491
230702-001049-8247-rosy-base,0.7,14.0,0.1,0.1141087613010497,0.4650269434257836,1688253049.825243,1688256716.256194
230702-001507-0322-vast-desk,0.7,15.0,0.1,0.1124627532750849,0.5213404519106095,1688253307.032611,1688256486.33579
230701-235501-1351-loud-wear,0.7,6.25,0.1,0.2515209108122521,0.3649327517305963,1688252102.160873,1688256310.302927
230701-231808-0189-damp-wine,0.6,13.0,0.1,0.1122163942867416,0.4985909898388927,1688249888.04397,1688255963.962753
230701-233906-8591-meek-name,0.7,3.0,0.1,0.3772452357588142,0.3768827781908179,1688251146.859531,1688255094.178907
230701-235042-8262-lame-disk,0.7,6.0,0.1,0.2805612203329838,0.3383759006974283,1688251842.833275,1688255372.196863
230701-235120-8132-wiry-glad,0.7,6.5,0.1,0.2250742490425884,0.4018931634049746,1688251880.845373,1688255299.155058
230701-234400-2606-long-drop,0.6,15.0,0.1,0.1086460906561828,0.5389560478666172,1688251440.280742,1688255198.022345
230701-234824-8165-oval-salt,0.7,4.5,0.1,0.3303485560240694,0.3642283298527061,1688251704.818557,1688255113.503492
230701-234126-8598-only-wrap,0.7,3.5,0.1,0.3298480987110333,0.3676840512712411,1688251286.883501,1688254731.664658
230701-233957-9584-long-role,0.7,4.0,0.1,0.3300446939118505,0.3642071974411112,1688251197.95901,1688254534.528276
230701-233712-0091-lost-hurt,0.7,2.5,0.1,0.3776575828716829,0.3774090895253027,1688251032.0099,1688254432.416263
230701-231917-9823-live-tear,0.6,14.0,0.1,0.1104240225188231,0.4817511763121239,1688249957.982864,1688253279.021511
230702-012013-2076-vain-hang,0.8,7.0,0.1,0.206436094486252,0.4150886520627063,1688257213.208086,1688260692.771664
230702-010124-7972-rare-zone,0.8,6.0,0.1,0.2819332240143015,0.3376960437431142,1688256085.169842,1688260040.157955
230702-005947-1372-cold-rule,0.8,5.0,0.1,0.3312083920702529,0.3614640141795881,1688255987.148222,1688259655.930555
230702-011705-2826-wary-ship,0.8,6.75,0.1,0.2193987228352896,0.3871525177817385,1688257025.404047,1688260199.186575
230702-004833-3283-both-fuel,0.8,3.5,0.1,0.3301452126942387,0.3670809803931411,1688255313.329121,1688259964.019957
230702-005903-7928-ripe-year,0.8,5.75,0.1,0.3055808726533394,0.354449278120933,1688255943.793239,1688259552.842884
230702-002011-0569-oily-task,0.8,2.5,0.1,0.3776575828716829,0.3774090895253027,1688253611.077761,1688259442.626943
230702-005512-5777-slow-beat,0.8,4.5,0.1,0.3313057598371575,0.3614659797536294,1688255712.578337,1688259144.230698
230702-005645-6603-lone-pack,0.8,5.25,0.1,0.330233618179271,0.3645235394874832,1688255805.660702,1688259103.526193
230702-005740-4657-lame-sign,0.8,5.5,0.1,0.3179985659403804,0.3676584513456479,1688255860.893431,1688258940.923609
230702-005041-3992-busy-feel,0.8,4.0,0.1,0.330962823600177,0.3614222353267996,1688255441.399863,1688258494.303205
230701-234354-8896-limp-skin,0.7,5.75,0.1,0.3043621019443856,0.356832134614133,1688251434.89021,1688258146.556356
230701-234336-9238-huge-bone,0.7,5.5,0.1,0.317032768066555,0.368062214237872,1688251416.924373,1688258153.799914
230702-002531-2255-limp-trip,0.8,3.0,0.1,0.3772389177040294,0.3768769505020863,1688253931.226068,1688257422.797
230702-022449-9437-mean-ruin,0.8,13.0,0.1,0.119881218562025,0.4670326148271031,1688261090.617802,1688264258.069328
230702-021852-7001-able-city,0.8,12.0,0.1,0.1216876417107036,0.5018539260851778,1688260732.700574,1688264016.128749
230702-000913-9532-pure-step,0.7,13.0,0.1,0.1153668218151468,0.4889529907130049,1688252953.959546,1688263987.037876
230702-000716-9678-fake-bill,0.7,11.0,0.1,0.1209047315554517,0.4780338473683621,1688252836.968283,1688263930.348691
230702-000720-5261-drab-drag,0.7,12.0,0.1,0.1176443153239931,0.5089091483586949,1688252840.52694,1688263925.585562
230702-000721-4008-tart-dish,0.7,10.0,0.1,0.1329000845798397,0.4463204421158527,1688252841.401523,1688263911.110216
230702-020743-2030-best-high,0.8,9.5,0.1,0.1420952248483518,0.455024758765724,1688260063.203628,1688263690.215407
230702-000622-9845-cute-tear,0.7,9.5,0.1,0.1375962580005809,0.4512058219227645,1688252782.985034,1688263602.972422
230702-000629-1836-neat-camp,0.7,8.5,0.1,0.149454902197324,0.4750208580133991,1688252789.18751,1688263570.375274
230702-000624-5724-some-cost,0.7,8.0,0.1,0.1567253093522043,0.4657680505374372,1688252784.578083,1688263557.634603
230702-000539-3330-busy-cash,0.7,7.5,0.1,0.1708412846311293,0.4644603783342376,1688252739.337506,1688263511.320157
230702-000536-6188-lame-join,0.7,7.25,0.1,0.189115740154872,0.5193680727001491,1688252736.619264,1688263447.203993
230702-000539-6626-loud-hell,0.7,7.75,0.1,0.1614002538698008,0.464617569151536,1688252739.663351,1688263404.978651
230702-000621-3127-limp-high,0.7,9.0,0.1,0.1414841924071704,0.4835666614449286,1688252781.313202,1688263380.139588
230702-000536-9725-blue-lack,0.7,7.0,0.1,0.2033174831753865,0.4157905875268751,1688252736.973396,1688263230.96354
230702-020016-3747-taut-wing,0.8,8.5,0.1,0.154100624851426,0.4663922167091827,1688259616.375241,1688263196.357582
230702-014501-1960-mean-tale,0.8,7.5,0.1,0.173760438179037,0.4622221391307085,1688258701.208865,1688263099.79469
230702-015716-9409-tart-fail,0.8,8.0,0.1,0.1603414653338728,0.4641658282579233,1688259436.968453,1688262814.678239
230702-020025-9666-lazy-page,0.8,9.0,0.1,0.1463251362682718,0.4769336403933367,1688259625.967326,1688262738.32299
230702-011510-0760-blue-meet,0.8,6.25,0.1,0.2528756359796106,0.3633468610230449,1688256910.100687,1688262427.099519
230702-014938-5852-lazy-lead,0.8,7.75,0.1,0.1645929250281687,0.4661098272743521,1688258978.585611,1688262106.770697
230702-012027-5439-grim-save,0.8,6.5,0.1,0.2280150428874526,0.3995612228989168,1688257227.552913,1688261545.388669
230702-013149-3945-spry-call,0.8,7.25,0.1,0.192269128037602,0.5170586180786538,1688257909.394965,1688261185.593858
230702-032143-7137-cool-bake,0.9,7.5,0.1,0.1775039728582891,0.4555739305510268,1688264503.714129,1688267704.880494
230702-031637-9859-next-road,0.9,5.75,0.1,0.3069437266408687,0.3537028135496787,1688264197.986621,1688267678.172284
230702-025829-4977-nice-gene,0.9,4.0,0.1,0.3317674858378606,0.3588500654117289,1688263109.53494,1688267572.023711
230702-030836-8937-fine-view,0.9,5.5,0.1,0.3191139308814995,0.3687799913311658,1688263716.894322,1688267366.20296
230702-030035-0088-posh-drag,0.9,5.0,0.1,0.3320082742298224,0.3589218882383016,1688263235.009295,1688267166.986152
230702-002758-2126-bold-edge,0.7,6.75,0.1,0.2162146325039415,0.3887532237554037,1688254078.214678,1688266914.28691
230702-024715-2407-lost-seat,0.9,3.0,0.1,0.3772314743799834,0.3768701052725064,1688262435.275118,1688266634.229716
230702-021937-4831-rude-cell,0.8,10.0,0.1,0.1371379768061495,0.4486731321815587,1688260777.499646,1688266482.212151
230702-030217-1517-pale-hope,0.9,5.25,0.1,0.3311060064829751,0.3619178083520731,1688263337.152132,1688266416.172279
230702-025043-9222-sick-view,0.9,3.5,0.1,0.330421460645266,0.3665938391291293,1688262643.922695,1688265892.036641
230702-001135-8354-late-neat,0.7,5.0,0.1,0.3302462677216636,0.3642163849740504,1688253095.837267,1688265829.141336
230702-022307-1622-damp-sale,0.8,11.0,0.1,0.1247503305737048,0.4602100455813634,1688260987.17255,1688265752.410826
230702-022412-3887-full-turn,0.8,14.0,0.1,0.1187658922783759,0.4736848442686346,1688261052.389243,1688265685.890578
230702-023608-0710-left-farm,0.9,2.5,0.1,0.3776575828716829,0.3774090895253027,1688261768.071393,1688265092.264978
230702-022702-6525-tall-tank,0.8,15.0,0.1,0.1170913537429437,0.5152151451401946,1688261222.653233,1688264750.088997
230702-043852-1914-oval-miss,1.0,4.5,0.1,0.3327733850348983,0.3571615632625581,1688269132.193178,1688281325.613308
230702-041903-2160-long-feed,1.0,5.5,0.1,0.3204151400214711,0.370953725378946,1688267943.216441,1688271485.320044
230702-042352-9701-wide-test,1.0,6.25,0.1,0.2558054446821716,0.3613907686824944,1688268232.970487,1688271386.177607
230702-035520-5654-bare-ring,0.9,15.0,0.1,0.1228878564735302,0.5005572895681811,1688266520.780329,1688271083.378315
230702-035046-4751-good-duty,0.9,14.0,0.1,0.1241056144161072,0.4664040637643372,1688266247.334609,1688270914.787328
230702-040157-2152-dear-oven,1.0,3.5,0.1,0.3306752636502273,0.3664193835915272,1688266917.23721,1688270229.540589
230702-035312-7460-dead-cost,1.0,3.0,0.1,0.3772230957828696,0.3768622327584808,1688266392.74651,1688269436.4933
230702-033944-7221-dull-wrap,0.9,13.0,0.1,0.1251555942717509,0.471866128312719,1688265584.722568,1688269200.26213
230702-032647-9339-male-hell,0.9,11.0,0.1,0.1293049189256706,0.4499793072795913,1688264807.934358,1688268831.646358
230702-033428-9027-taut-yard,0.9,12.0,0.1,0.126596704182739,0.4841667843257389,1688265268.90333,1688268763.691523
230702-030244-6352-busy-diet,0.9,4.5,0.1,0.3320950598546571,0.3589064386843183,1688263364.919713,1688268715.289025
230702-052400-6890-trim-name,1.0,9.5,0.1,0.1523909399262598,0.4604111655463402,1688271840.965832,1688276542.073183
230702-052241-4804-pale-date,1.0,9.0,0.1,0.1577391194871381,0.469329479084707,1688271761.529027,1688276204.907223
230702-042320-9943-bony-disk,1.0,6.0,0.1,0.2846220858311524,0.3336486613433568,1688268200.994836,1688271724.548996
230702-053032-5940-loud-word,1.0,13.0,0.1,0.1310279984314836,0.4738945667655599,1688272232.594651,1688275819.029248
230702-032604-3014-mild-band,0.9,10.0,0.1,0.1419867432876183,0.4446415512508527,1688264764.302122,1688275635.795747
230702-032431-6892-blue-ease,0.9,9.5,0.1,0.1470360259754706,0.4613742518530674,1688264671.689889,1688275598.119839
230702-052711-8890-evil-poem,1.0,12.0,0.1,0.1323703555055226,0.464172685735735,1688272031.889569,1688275596.528567
230702-032431-9989-posh-disk,0.9,9.0,0.1,0.151753181487228,0.475733122248885,1688264672.00918,1688275581.823155
230702-032353-2983-pure-pace,0.9,7.75,0.1,0.1686010500989049,0.4607933308655242,1688264633.299743,1688275407.162028
230702-032354-0811-ajar-boss,0.9,8.0,0.1,0.1646537022384809,0.4595598253848542,1688264634.087564,1688275356.046907
230702-031847-8474-twin-mind,0.9,7.25,0.1,0.1960837227898723,0.5080533165218403,1688264327.848099,1688275345.365459
230702-031850-4653-vast-move,0.9,7.0,0.1,0.2100421308380894,0.4086393205148496,1688264330.466487,1688275321.674387
230702-051616-3419-some-joke,1.0,8.5,0.1,0.1652843589664294,0.4606586024647843,1688271376.342468,1688275315.849008
230702-044211-9765-mild-rice,1.0,6.5,0.1,0.2343822799970649,0.3835488388621187,1688269333.009707,1688275302.789401
230702-044211-9993-pale-hate,1.0,6.75,0.1,0.2264489408406924,0.3724621988484992,1688269333.009631,1688275291.527951
230702-052534-5730-slim-fail,1.0,11.0,0.1,0.1345551361359592,0.4450347406636107,1688271934.573447,1688275210.401975
230702-032353-0051-cute-iron,0.9,8.5,0.1,0.1594094643081971,0.4616043061776477,1688264633.005734,1688275181.121992
230702-031818-4726-keen-side,0.9,6.75,0.1,0.2228963523838653,0.3803887436973026,1688264298.483055,1688275198.258209
230702-031739-7029-grim-sale,0.9,6.25,0.1,0.2543103945631996,0.3620244224262242,1688264259.703429,1688275118.793339
230702-031740-3661-each-fall,0.9,6.0,0.1,0.2833749650581231,0.3362393533244309,1688264260.366699,1688275002.456907
230702-031740-0834-even-mall,0.9,6.5,0.1,0.2312137425331228,0.392241864009528,1688264260.084048,1688274771.182941
230702-050630-7298-cold-long,1.0,8.0,0.1,0.1696067838233708,0.4552279662534224,1688270790.730323,1688274121.016833
230702-044423-5770-glum-week,1.0,7.25,0.1,0.2002774233145418,0.4968191291871102,1688269463.577765,1688274037.645856
230702-045223-8354-this-code,1.0,7.75,0.1,0.1733566041154122,0.4528199114173518,1688269943.835896,1688273309.483008
230702-044825-4092-vast-face,1.0,7.5,0.1,0.1819326982065093,0.4447036264987971,1688269705.409713,1688272988.618097
230702-042358-0266-open-call,1.0,5.75,0.1,0.3082310002862509,0.3543507776791757,1688268238.043797,1688272989.732399
230702-044134-9370-tame-grab,1.0,7.0,0.1,0.2139030292911984,0.3996441365078503,1688269294.937715,1688272725.766202
230702-041206-5494-both-heat,1.0,4.0,0.1,0.3324830496779516,0.3571388255204886,1688267526.563205,1688272626.926522
230702-041843-4592-sour-rice,1.0,5.25,0.1,0.3318595342445169,0.3597723935690995,1688267923.459948,1688272373.053614
230702-041522-3432-wide-text,1.0,5.0,0.1,0.3326976272446307,0.3571782651790536,1688267722.343734,1688272272.894467
230702-065013-1880-puny-duty,1.25,12.0,0.1,0.1485895783316934,0.4376316901667382,1688277013.209938,1688281133.205122
230702-054022-3190-warm-fire,1.0,14.0,0.1,0.130113564007055,0.4434495399356158,1688272822.347742,1688277193.263422
230702-055158-9907-posh-fish,1.25,2.5,0.1,0.3776575828716829,0.3774090895253027,1688273518.9913,1688277028.311515
230702-054659-9120-long-wall,1.0,15.0,0.1,0.1294509005643945,0.4935797262683305,1688273219.912416,1688276906.942371
230702-055651-8764-even-list,1.25,3.5,0.1,0.3320563823038304,0.3686672363349566,1688273811.8768,1688276781.113273
230702-065707-6247-bony-jump,1.25,15.0,0.1,0.1488622946816458,0.498328829095139,1688277427.625128,1688280808.80898
230702-065942-7716-lazy-care,1.5,2.5,0.1,0.3776575828716829,0.3774090895253027,1688277582.772143,1688280785.62804
230702-064422-8713-dear-baby,1.25,10.0,0.1,0.1627879779309776,0.4468354715379398,1688276662.871833,1688280571.700198
230702-042249-9981-slow-call,1.0,2.5,0.1,0.3776575828716829,0.3774090895253027,1688268170.003848,1688280480.55491
230702-065434-2709-fair-bank,1.25,14.0,0.1,0.1479093987393557,0.4410741244044098,1688277274.271418,1688280305.655268
230702-063918-1848-male-push,1.25,9.0,0.1,0.1752676737781145,0.4406574474951538,1688276358.185331,1688279981.339227
230702-063019-8737-neat-face,1.25,5.0,0.1,0.3343942372545978,0.3572198329650969,1688275820.957033,1688279956.84186
230702-063451-1608-free-gear,1.25,7.0,0.1,0.224042301721013,0.3814805103093807,1688276091.173038,1688279774.905157
230702-062833-9354-wide-pass,1.25,5.25,0.1,0.3336528619119928,0.3588340834344345,1688275713.935892,1688279002.245994
230702-060942-1609-arid-spot,1.0,10.0,0.1,0.1473488169066386,0.4449580740363766,1688274582.179005,1688278717.737345
230702-061315-9976-smug-mind,1.25,4.0,0.1,0.334393145658993,0.3576808536188698,1688274797.226908,1688278183.859826
230702-055219-1094-easy-tone,1.25,3.0,0.1,0.3772008373021528,0.376840133247151,1688273539.109951,1688278102.598558
230702-061040-3054-rare-tree,1.25,4.5,0.1,0.3344698098722781,0.3572333916351333,1688274640.30587,1688277888.244227
230702-080915-0372-fine-back,1.5,7.25,0.1,0.223845681898256,0.4173176016698311,1688281755.037897,1688285881.888262
230702-064742-3075-same-flow,1.25,11.0,0.1,0.1498238470459451,0.4227617305935854,1688276862.308262,1688281965.432563
230702-071956-2546-bare-host,1.5,4.5,0.1,0.3374341990218295,0.3633853493065234,1688278796.258348,1688282056.257379
230702-070238-6571-ajar-join,1.5,3.0,0.1,0.3771822477720553,0.3768221901594973,1688277758.658627,1688281848.216633
230702-071345-5432-rosy-race,1.5,3.5,0.1,0.334886970565942,0.3723252472435981,1688278425.545732,1688281682.001439
230702-065135-3860-trim-door,1.25,13.0,0.1,0.1480892011165271,0.4661281211256459,1688277095.386625,1688281560.442317
230702-082355-6241-mild-mood,1.5,9.0,0.1,0.1957431105582777,0.4193213394009333,1688282635.624978,1688285886.180024
230702-075400-2911-able-stop,1.5,6.0,0.1,0.2903635699738735,0.3194910295285451,1688280840.917158,1688285005.680244
230702-080151-7234-cold-ruin,1.5,7.0,0.1,0.2347064056721441,0.37848080178506,1688281311.782907,1688284949.137331
230702-080210-4890-busy-kind,1.5,6.75,0.1,0.2441173766438446,0.3625920118968612,1688281330.48946,1688284877.928735
230702-074835-3180-cold-push,1.5,6.25,0.1,0.2648122917102152,0.3539891206991751,1688280515.318417,1688284216.179543
230702-075312-8254-poor-gain,1.5,6.5,0.1,0.2488246354795613,0.3561774927175632,1688280792.825876,1688284084.632204
230702-074502-2604-rosy-item,1.5,5.75,0.1,0.3144904643741025,0.3534495318004164,1688280302.261152,1688284015.483196
230702-072943-6122-tart-meat,1.5,5.25,0.1,0.3369529681401196,0.3653502990237031,1688279383.612841,1688283546.184167
230702-072249-0552-back-oven,1.5,5.0,0.1,0.3374063657885227,0.3635348500139371,1688278969.084974,1688283271.30464
230702-071814-2937-live-path,1.5,4.0,0.1,0.3377422960995697,0.3644462418649971,1688278694.29963,1688283262.810551
230702-073142-9669-full-boat,1.5,5.5,0.1,0.3280653948492132,0.3825562734289977,1688279502.967345,1688282620.31218
230702-092721-4788-sour-step,1.75,5.0,0.1,0.3407382647446049,0.3689601972174555,1688286441.479254,1688290391.339001
230702-090442-0514-pink-lake,1.5,15.0,0.1,0.1738250280649037,0.4967365941447384,1688285082.33944,1688290167.406925
230702-063440-6878-hard-wife,1.25,6.75,0.1,0.2351546593999881,0.3622495437849533,1688276080.688431,1688286888.522623
230702-063304-6606-puny-rate,1.25,6.25,0.1,0.2600211901305972,0.3606538192467226,1688275984.6645,1688286839.90292
230702-063302-9728-pale-tank,1.25,6.5,0.1,0.2417227217875607,0.3655360722359422,1688275982.973329,1688286833.833094
230702-063242-7093-icky-snow,1.25,6.0,0.1,0.2871974314055768,0.3254197046255863,1688275962.709901,1688286759.607649
230702-063226-4365-poor-wine,1.25,5.75,0.1,0.3108868738248567,0.3539716135637055,1688275946.437224,1688286642.459373
230702-063225-1358-slow-pain,1.25,5.5,0.1,0.3237784017264197,0.3757187469643208,1688275945.136326,1688286596.773323
230702-083037-6999-warm-clue,1.5,8.5,0.1,0.2009157391176938,0.4469662065717912,1688283037.700414,1688286488.140795
230702-081635-7217-loud-love,1.5,8.0,0.1,0.2030530836137984,0.4043421619636808,1688282195.72229,1688286425.834786
230702-083241-4916-same-star,1.5,10.0,0.1,0.1810954561323604,0.4488315788269051,1688283161.492066,1688286364.299848
230702-093654-2114-slim-pair,1.75,5.75,0.1,0.3189804207082118,0.3555407718835496,1688287014.21196,1688290134.653579
230702-093425-4464-rude-gain,1.75,5.25,0.1,0.3410997406855493,0.3716934294463225,1688286865.44694,1688290075.542431
230702-092704-4868-wild-dump,1.75,4.5,0.1,0.340752174431158,0.3688354941636025,1688286424.48739,1688289950.931216
230702-091717-2286-oily-draw,1.75,4.0,0.1,0.3409577962161214,0.369393662295137,1688285837.229326,1688289936.450199
230702-090907-9205-dear-card,1.75,2.5,0.1,0.3776575828717531,0.3774090895181878,1688285347.921131,1688289270.690991
230702-091036-2564-sane-tool,1.75,3.0,0.1,0.3771698733932863,0.3768164807111478,1688285436.256888,1688288786.025548
230702-090648-0658-taut-suit,1.5,12.0,0.1,0.1677106992040958,0.4333170759956014,1688285208.066639,1688288780.839981
230702-091119-5676-oily-dish,1.75,3.5,0.1,0.3368692137131662,0.3729187868055616,1688285479.568171,1688288765.490671
230702-085840-1264-free-meet,1.5,14.0,0.1,0.1705880519618748,0.4506434955115946,1688284720.127005,1688288600.893374
230702-084720-6411-pure-star,1.5,11.0,0.1,0.1679922034454459,0.4239287470256551,1688284040.641871,1688287896.406668
230702-085648-3562-oily-meat,1.5,13.0,0.1,0.1697052925428121,0.4788078098892153,1688284608.356646,1688287677.950902
230702-064001-9576-nice-ball,1.25,9.5,0.1,0.1683634089632757,0.4488747192243397,1688276401.95841,1688287335.292879
230702-063833-5025-tame-beat,1.25,8.0,0.1,0.1850144104226642,0.4347838951663174,1688276313.503005,1688287293.160073
230702-063834-9322-ajar-tour,1.25,7.75,0.1,0.1877687514197573,0.4295975201785901,1688276314.932922,1688287275.419005
230702-063829-2356-vain-film,1.25,8.5,0.1,0.1821901721351746,0.4595717797516029,1688276309.236241,1688287213.777723
230702-082937-0384-pink-star,1.5,9.5,0.1,0.1880558791722335,0.4349595291814303,1688282978.05554,1688287024.501681
230702-063754-5857-calm-gate,1.25,7.5,0.1,0.1951919387646704,0.4093392224923082,1688276274.586156,1688287098.417851
230702-063757-2771-true-loan,1.25,7.25,0.1,0.211736118008349,0.4582946942225233,1688276277.278017,1688286978.916591
230702-103732-4293-fair-wake,2.0,4.5,0.1,0.3427306381797425,0.369731813142886,1688290652.429993,1688294069.328977
230702-102919-2299-meek-tank,2.0,2.5,0.1,0.3776575828716829,0.3774090895253027,1688290159.2485,1688293737.924266
230702-103629-0299-same-farm,2.0,4.0,0.1,0.3428588060205987,0.3699699148384601,1688290589.030375,1688293762.636713
230702-101426-3550-past-pass,1.75,13.0,0.1,0.1932804139439923,0.4753269932135525,1688289266.355453,1688292940.541374
230702-101529-9017-meek-rent,1.75,15.0,0.1,0.1970837432890941,0.4994624809356226,1688289329.902234,1688292866.130063
230702-101532-1965-half-keep,1.75,14.0,0.1,0.194264771168038,0.4615180538399102,1688289332.196994,1688292855.087666
