id,config.sigma,config.cutoff,config.noise,result.av_train_rmse,result.av_test_rmse,metadata.timing.start,metadata.timing.end
230404-134023-5802-lean-wing,1.25,6.75,0.0924542380716536,0.0517798063957587,0.0715855308562176,1680612023.581679,1680625867.511517
230404-192547-4675-wiry-gold,1.25,10.0,0.0924542380716536,0.0618422645560605,0.0890547619033415,1680632747.468756,1680643298.127084
230404-192546-0688-gray-disk,1.25,9.5,0.0924542380716536,0.0607636491185115,0.0874895498696713,1680632746.069987,1680643209.09066
230404-174144-6477-neat-jury,1.25,9.0,0.0924542380716536,0.0587736172288799,0.0850494921769857,1680626504.648871,1680637097.760731
230404-174115-5237-fair-dark,1.25,8.5,0.0924542380716536,0.0562893917340012,0.0801113384741414,1680626475.524881,1680636878.82169
230404-222546-2752-ripe-food,1.25,14.0,0.0924542380716536,0.0757655365333303,0.1136917614341932,1680643546.276523,1680655190.758755
230404-222546-0746-zany-hook,1.25,13.0,0.0924542380716536,0.0720428557148477,0.1076240890542892,1680643546.076022,1680654756.080213
230404-204114-2029-sick-fall,1.25,12.0,0.0924542380716536,0.0689602433141778,0.1019962363603737,1680637274.204068,1680648353.617536
230404-204114-6227-live-king,1.25,11.0,0.0924542380716536,0.0657892561494891,0.0952665878765472,1680637274.623887,1680648043.596196
230405-014202-4937-near-pace,1.5,3.5,0.0924542380716536,0.1080859712739494,0.1152452954582334,1680655322.495356,1680665041.184505
230405-014126-9137-grim-wave,1.5,3.0,0.0924542380716536,0.1209962054371922,0.1244663828561195,1680655286.915034,1680664919.529913
230404-234830-6350-fast-cold,1.25,15.0,0.0924542380716536,0.0786977144191317,0.118516359800578,1680648510.636172,1680662570.375017
230404-234830-4798-ugly-cold,1.5,2.5,0.0924542380716536,0.1294894344383411,0.1302625685052358,1680648510.480989,1680657539.226046
230405-042746-8582-oval-risk,1.5,5.5,0.0924542380716536,0.0807926549806739,0.09119123587026,1680665266.859584,1680675397.336658
230405-042746-9948-past-walk,1.5,5.25,0.0924542380716536,0.0794036972334755,0.0905494606482707,1680665266.99612,1680675395.929463
230405-031006-3066-slow-rice,1.5,5.0,0.0924542380716536,0.0847336566341748,0.0952230395967246,1680660606.319626,1680673210.937637
230405-021446-4267-arid-file,1.5,4.5,0.0924542380716536,0.0767173213315071,0.0848887922618357,1680657286.450735,1680669257.783464
230405-021410-6586-wiry-zone,1.5,4.0,0.0924542380716536,0.0977963867313181,0.1038724424239621,1680657250.665629,1680669147.599992
230405-072115-7567-dear-room,1.5,6.5,0.0924542380716536,0.0658019725176223,0.0824862602235752,1680675675.757833,1680685888.009145
230405-072115-7611-same-task,1.5,6.75,0.0924542380716536,0.0658707412993279,0.0858738562694925,1680675675.762349,1680685887.100755
230405-054140-3379-true-line,1.5,6.25,0.0924542380716536,0.0662750962453394,0.0815963264374723,1680669700.338771,1680682010.008096
230405-054048-8204-near-milk,1.5,6.0,0.0924542380716536,0.0679941255757252,0.0841372099951415,1680669648.83359,1680681952.380633
230405-054055-6821-icky-gene,1.5,5.75,0.0924542380716536,0.0786831769619487,0.0926342118195109,1680669655.695622,1680681951.150739
230405-101602-0798-dual-golf,1.5,8.5,0.0924542380716536,0.0741834558077601,0.0959378943515967,1680686162.081124,1680696492.769317
230405-091200-1608-fair-loss,1.5,7.75,0.0924542380716536,0.0690120141020357,0.092027350839213,1680682320.167692,1680696456.808366
230405-091159-8768-able-rate,1.5,7.5,0.0924542380716536,0.0687883545780699,0.091638978925082,1680682319.882027,1680696425.073056
230405-101601-9838-dual-golf,1.5,8.0,0.0924542380716536,0.0704365570815553,0.093734287153347,1680686161.985125,1680696397.249531
230405-091101-1426-lean-term,1.5,7.25,0.0924542380716536,0.0680673348247854,0.090076267481137,1680682261.143637,1680696278.019096
230405-091100-8629-wild-band,1.5,7.0,0.0924542380716536,0.0674195366397703,0.0887249446810295,1680682260.864131,1680696174.918091
230405-131222-0337-lazy-boot,1.5,12.0,0.0924542380716536,0.089762241456376,0.120028061575267,1680696742.034859,1680712091.852511
230405-131219-3827-dear-loan,1.5,11.0,0.0924542380716536,0.0865568161799874,0.1130389675480667,1680696739.38385,1680711752.03689
230405-131223-3999-ugly-army,1.5,10.0,0.0924542380716536,0.0817545365102655,0.1069006436877994,1680696743.404204,1680711307.60114
230405-131149-4204-fond-blue,1.5,9.5,0.0924542380716536,0.0806257091129561,0.1046483112025606,1680696709.421673,1680707221.982069
230405-131149-4050-vain-tear,1.5,9.0,0.0924542380716536,0.0779028061007027,0.1012018689960517,1680696709.406387,1680707104.42679
230405-173317-9259-only-till,1.75,4.5,0.0924542380716536,0.0850159404193935,0.0922664635110412,1680712397.940029,1680727336.6511
230405-173204-2111-smug-wood,1.75,4.0,0.0924542380716536,0.1053621253550521,0.1111306427995813,1680712324.236956,1680727293.590743
230405-173113-7147-tart-hell,1.75,3.5,0.0924542380716536,0.1134174162362552,0.1195216746358224,1680712273.726164,1680727209.651238
230405-173110-0193-mild-ruin,1.75,3.0,0.0924542380716536,0.12184320561195,0.1252836875521251,1680712270.032566,1680727154.484572
230405-173107-0831-slow-blow,1.75,2.5,0.0924542380716536,0.1328372242514538,0.1336118190937811,1680712267.08459,1680727079.288213
230405-161028-4896-meek-size,1.5,15.0,0.0924542380716536,0.1004322540253675,0.1365638707042557,1680707428.490772,1680719440.600351
230405-161028-3585-limp-lady,1.5,14.0,0.0924542380716536,0.0973130489861417,0.1316961827363326,1680707428.359715,1680718945.582024
230405-131314-7305-lazy-mark,1.5,13.0,0.0924542380716536,0.0932730127739965,0.1252951243861351,1680696794.758201,1680713077.128461
230405-214901-5982-dead-wrap,1.75,6.75,0.0924542380716536,0.0825960708848099,0.1028699360102131,1680727741.599259,1680746066.46876
230405-214715-6215-only-disk,1.75,6.5,0.0924542380716536,0.0808250459614441,0.0967955911297852,1680727635.622411,1680745973.137783
230405-214715-8943-lean-hell,1.75,6.0,0.0924542380716536,0.0794861568803466,0.0934482950037873,1680727635.900226,1680745914.872326
230405-214715-3178-long-copy,1.75,6.25,0.0924542380716536,0.0785269077172107,0.0923844463093754,1680727635.327257,1680745832.082172
230405-214613-3512-used-rent,1.75,5.75,0.0924542380716536,0.0945491071112045,0.1062915437642049,1680727573.352154,1680745194.421235
230405-214613-7932-back-vast,1.75,5.5,0.0924542380716536,0.0948148331822566,0.1042381550637188,1680727573.79418,1680745011.949304
230405-193322-2964-deep-wine,1.75,5.25,0.0924542380716536,0.093580110221247,0.1055620547251262,1680719602.30209,1680729341.120152
230405-193051-4892-cold-knee,1.75,5.0,0.0924542380716536,0.098673174417546,0.1096284226309094,1680719451.490125,1680729123.80164
230405-221922-2812-bare-exit,1.75,7.25,0.0924542380716536,0.0858484995964563,0.1072533165806793,1680729562.282329,1680739774.172165
230405-221922-3884-pale-post,1.75,7.0,0.0924542380716536,0.084332422806525,0.1056471023087265,1680729562.389624,1680739745.176985
230406-025844-9544-good-mess,1.75,10.0,0.0924542380716536,0.1047270369434455,0.1264764759676736,1680746324.956154,1680766273.136811
230406-025821-6916-good-mate,1.75,9.5,0.0924542380716536,0.103235758243911,0.1237137231314474,1680746301.694293,1680765662.726597
230406-025819-7737-that-dump,1.75,9.0,0.0924542380716536,0.0998344792049878,0.120099476383507,1680746299.776597,1680765415.299969
230406-025744-8475-ajar-role,1.75,8.5,0.0924542380716536,0.0954633155346222,0.1161563014902589,1680746264.852121,1680764899.507664
230406-025743-8665-dull-girl,1.75,8.0,0.0924542380716536,0.0898732490326369,0.1121029429006316,1680746263.867291,1680764801.285687
230406-011352-9449-free-shop,1.75,7.75,0.0924542380716536,0.0879296951011091,0.1104741266097193,1680740032.946248,1680750388.330705
230406-011353-0684-cool-rule,1.75,7.5,0.0924542380716536,0.0881627623572057,0.1099511603699143,1680740033.069758,1680750386.874141
230406-041122-5349-loud-work,1.75,13.0,0.0924542380716536,0.1166854530421855,0.1441110027608581,1680750682.535892,1680762025.230532
230406-041122-4517-wild-test,1.75,12.0,0.0924542380716536,0.1127355823049047,0.1399258983055532,1680750682.452772,1680761628.011765
230406-083350-3551-evil-soup,2.0,3.0,0.0924542380716536,0.1226588308271166,0.1261166855854949,1680766430.355784,1680783786.826329
230406-083312-5649-even-mail,2.0,2.5,0.0924542380716536,0.1390021665438069,0.1398475257900809,1680766392.578775,1680783535.24665
230406-072238-0407-live-talk,1.75,15.0,0.0924542380716536,0.1239270382582245,0.1552524743836504,1680762158.042013,1680774135.96889
230406-072238-3755-fair-city,1.75,14.0,0.0924542380716536,0.120992655894281,0.1507530026407237,1680762158.376791,1680773651.026677
230406-025945-0735-drab-meet,1.75,11.0,0.0924542380716536,0.1100249401523618,0.1334179146601883,1680746385.079643,1680766426.942535
230406-083725-2415-evil-step,2.0,5.0,0.0924542380716536,0.1125358613028475,0.1236434725283003,1680766645.243616,1680784910.487166
230406-083457-0419-drab-mate,2.0,4.0,0.0924542380716536,0.1105400639447663,0.115475952000341,1680766497.052671,1680784794.545077
230406-083505-3558-mild-hair,2.0,4.5,0.0924542380716536,0.0936858770959162,0.1001147582842632,1680766505.36162,1680784743.408196
230406-083437-6116-dear-fill,2.0,3.5,0.0924542380716536,0.118606369198611,0.1236415580915526,1680766477.615403,1680784709.296346
230406-145932-3175-kind-kind,2.0,12.0,0.0924542380716536,0.1366547690093119,0.1586959236682638,1680789572.318421,1680800302.413086
230406-145928-1622-mean-user,2.0,11.0,0.0924542380716536,0.1343241342970457,0.1539609480332311,1680789568.163085,1680799989.64674
230406-180027-6344-long-tell,2.0,14.0,0.0924542380716536,0.1452450098934273,0.1693221380387686,1680800427.635492,1680810633.127358
230406-175801-7678-vast-part,2.0,13.0,0.0924542380716536,0.1409560015882931,0.1630580512537826,1680800281.769655,1680810036.870543
230406-192145-7004-true-boat,2.0,5.75,0.0924542380716536,0.1128406308993187,0.1228444742524863,1680805305.713569,1680822318.669009
230406-192110-1025-this-life,2.0,5.25,0.0924542380716536,0.1086583591420803,0.1209905700812458,1680805270.118135,1680822230.547192
230406-192109-5053-wide-sink,2.0,5.5,0.0924542380716536,0.1092374132828269,0.1189756802733049,1680805269.51096,1680822148.951789
230406-205322-1448-gray-wash,2.0,6.25,0.0924542380716536,0.0937344057874798,0.1075980585056181,1680810802.14563,1680819471.842897
230406-204452-2492-vast-work,2.0,6.0,0.0924542380716536,0.0942022016069877,0.1075834869923173,1680810292.262353,1680819076.00374
230406-231607-3565-safe-fail,2.0,6.5,0.0924542380716536,0.0979130709598854,0.1132481873242249,1680819367.357474,1680828180.538375
230406-192030-0323-sore-tell,2.0,15.0,0.0924542380716536,0.147529082445907,0.1742929044063745,1680805230.033038,1680826449.908051
230407-121030-2133-mean-meat,2,7.0,0.0924542380716536,0.1046598104905881,0.1231773180752802,1680865830.214247,1680879907.68239
230407-121029-7986-near-grab,2,6.75,0.0924542380716536,0.101993094387238,0.120123725929084,1680865829.804355,1680879883.544868
230407-125255-3778-past-call,2,9.0,0.0924542380716536,0.122961547593195,0.1398325050639646,1680868375.378613,1680887830.431062
230407-125258-8105-soft-shop,2,8.5,0.0924542380716536,0.1181719231619834,0.1359167086140385,1680868378.822383,1680887652.348896
230407-125201-5183-grim-jury,2,8.0,0.0924542380716536,0.1109513683939681,0.1297622996834749,1680868321.519095,1680887132.243677
230407-125200-8582-firm-west,2,7.75,0.0924542380716536,0.1094708580171197,0.1291090723817589,1680868320.865148,1680887088.115894
230407-125101-2883-same-hell,2,7.5,0.0924542380716536,0.1092770527516265,0.1273927148264141,1680868261.289076,1680886773.964341
230407-125101-8636-best-miss,2,7.25,0.0924542380716536,0.1054860945418931,0.1235774889133923,1680868261.86442,1680886752.058023
230407-132406-3436-full-back,2,10.0,0.0924542380716536,0.1294139279817987,0.1471478201330308,1680870246.352502,1680883495.788681
230407-132400-6549-rich-face,2,9.5,0.0924542380716536,0.1272678345926665,0.1443360650464435,1680870240.668318,1680883370.24963
