id,config.sigma,config.cutoff,config.noise,result.av_train_rmse,result.av_test_rmse,metadata.timing.start,metadata.timing.end
230630-192352-2413-lazy-pull,1.5,13.0,0.1,0.1949523056324917,0.3910761857530008,1688149432.273379,1688155312.250263
230630-191036-6794-ajar-book,1.5,11.0,0.1,0.2072526751260705,0.4354721808124462,1688148637.58012,1688154505.058948
230630-221341-4501-cold-give,2.0,9.0,0.1,0.2691337466087788,0.3736382186740777,1688159621.450774,1688167063.170299
230630-221158-0161-poor-call,2.0,8.0,0.1,0.2901760687994722,0.3987236173246065,1688159518.016541,1688166903.162732
230630-212408-0128-hard-yard,1.75,13.0,0.1,0.2083884362196572,0.4277441561659302,1688156648.086659,1688160058.151621
230630-215443-5083-limp-baby,2.0,6.25,0.1,0.3147140109486619,0.3771648681616636,1688158483.520495,1688165968.81255
230630-215529-5337-half-goal,2.0,6.5,0.1,0.296620466205675,0.3687766712504018,1688158529.534446,1688165988.380398
230630-221409-8480-same-gate,2.0,8.5,0.1,0.2859890775166689,0.4028857991453726,1688159649.848811,1688166478.046389
230630-215557-2739-tart-wrap,2.0,6.75,0.1,0.2957240892786197,0.3680104417100745,1688158557.274823,1688165948.550911
230630-202024-7023-that-join,1.75,5.0,0.1,0.3776575828716829,0.3774090895253027,1688152824.704125,1688166123.662234
230630-201850-2216-safe-give,1.75,4.5,0.1,0.3776575828716829,0.3774090895253027,1688152730.250364,1688166014.185318
230630-210001-2622-wavy-fear,1.75,10.0,0.1,0.2425780926795155,0.3890492341555439,1688155201.279419,1688160822.306909
230630-204313-2770-long-dear,1.75,9.5,0.1,0.2523778723305249,0.3913122602121012,1688154193.289886,1688160783.240968
230630-212905-6984-torn-vast,2.0,3.0,0.1,0.3776575828717531,0.3774090895181878,1688156945.719008,1688160748.990531
230630-203442-9112-used-cake,1.75,8.0,0.1,0.2863914369074517,0.4130252052308105,1688153682.937786,1688160220.264397
230630-220909-2058-lost-hate,2.0,7.25,0.1,0.2934697869265005,0.3640408199851744,1688159349.206384,1688165609.163716
230630-220822-7053-only-task,2.0,7.75,0.1,0.2934670826382526,0.3949587933917507,1688159302.705997,1688165438.844001
230630-215321-2596-rude-lead,2.0,5.5,0.1,0.3776575828716829,0.3774090895253027,1688158401.287699,1688165182.330624
230630-220234-8608-both-feed,2.0,7.0,0.1,0.2980844513285,0.3683894221998446,1688158954.880538,1688165038.863778
230630-214806-2500-good-will,2.0,5.75,0.1,0.369587591930814,0.3675420578127804,1688158086.250665,1688163889.367746
230630-214800-0501-dull-sale,2.0,5.25,0.1,0.3776575828716829,0.3774090895253027,1688158081.075331,1688163886.658174
230630-213508-2814-sour-loan,2.0,5.0,0.1,0.3776575828717531,0.3774090895181878,1688157308.282127,1688163779.058424
230630-215531-3910-near-lead,2.0,6.0,0.1,0.3604849576115393,0.3661217767420289,1688158531.400426,1688163809.869086
230630-213502-7006-tame-high,2.0,4.5,0.1,0.3776575828717531,0.3774090895181878,1688157302.70132,1688163780.619755
230630-213028-2490-dull-exam,2.0,3.5,0.1,0.3776575828716829,0.3774090895253027,1688157028.976658,1688162368.796956
230630-211403-4952-both-page,1.75,11.0,0.1,0.2202366491315179,0.4373656220460805,1688156043.496016,1688162201.891582
230630-212020-6668-rosy-west,1.75,15.0,0.1,0.210382250456761,0.4624675546617093,1688156420.66906,1688162188.400029
230630-213209-0506-worn-give,2.0,4.0,0.1,0.3776575828716829,0.3774090895253027,1688157129.121526,1688162140.464289
230630-211637-9863-tart-bear,1.75,12.0,0.1,0.2159289107999697,0.452831309460511,1688156198.024855,1688162002.463965
230630-211733-2491-some-knee,1.75,14.0,0.1,0.2124447960971978,0.4303714004829005,1688156253.305778,1688161953.275922
230630-212258-9516-rich-belt,2.0,2.5,0.1,0.3776575828716829,0.3774090895253027,1688156578.952048,1688161819.923742
230630-221330-4795-tall-pace,2.0,14.0,0.1,0.2263548737891726,0.4780714324262146,1688159610.480299,1688170359.653307
230630-221333-6812-cute-desk,2.0,13.0,0.1,0.222545938090922,0.4576723406410771,1688159613.684647,1688170314.376806
230630-221333-8554-posh-side,2.0,12.0,0.1,0.2302099067520384,0.4769207155779879,1688159613.856086,1688170149.07233
230630-221239-0855-male-call,2.0,11.0,0.1,0.2325335713026309,0.4388130448747575,1688159559.086009,1688170135.007958
230630-221239-2455-safe-kind,2.0,10.0,0.1,0.2544615389972348,0.3914928647732765,1688159559.251272,1688169949.573813
230630-221337-8751-sour-user,2.0,15.0,0.1,0.223303833972399,0.4849056773646686,1688159617.875862,1688169887.772325
230630-221508-6361-mean-wave,2.0,9.5,0.1,0.2622887602114591,0.389648491569885,1688159708.657193,1688167813.68574
