id,config.sigma,config.cutoff,config.noise,result.av_train_rmse,result.av_test_rmse,metadata.timing.start,metadata.timing.end
230406-192112-7707-past-face,0.25,12.75,0.8431682747262083,0.1506845386564327,0.1680653196088892,1680805272.771496,1680811870.23591
230406-192041-9278-soft-hole,0.25,12.25,0.8431682747262083,0.1407242055514051,0.1576385792054918,1680805241.928691,1680811796.507959
230406-191842-4086-same-camp,0.25,11.75,0.8431682747262083,0.1682259402471032,0.1827205971936997,1680805122.40958,1680811742.849619
230406-191825-6451-wide-neat,0.25,11.5,0.8431682747262083,0.166288654724891,0.1813400391225741,1680805105.64598,1680811676.824304
230406-191311-9514-tiny-name,0.25,11.25,0.8431682747262083,0.1514024930788586,0.1671436110439694,1680804791.952222,1680811397.930276
230406-173603-3691-rich-rock,0.2,12.25,0.8431682747262083,0.1783269787576545,0.1884963045016691,1680798963.371044,1680811320.318813
230406-190655-0297-easy-wind,0.25,10.5,0.8431682747262083,0.1451635467345595,0.1588245699079579,1680804415.030784,1680811090.155181
230406-191224-4073-idle-hire,0.25,10.75,0.8431682747262083,0.1462470289866076,0.1606637786676309,1680804744.408168,1680811079.46697
230406-190615-5908-poor-unit,0.25,10.25,0.8431682747262083,0.1495504756248908,0.1625836420341721,1680804375.5916,1680810385.752776
230406-170730-5402-late-camp,0.15,12.75,0.8431682747262083,0.1759246954357456,0.1827000884129608,1680797250.54217,1680809106.219149
230406-180545-6304-sick-club,0.25,9.25,0.8431682747262083,0.1489255024718408,0.1606443368972215,1680800745.631616,1680808432.834558
230406-182101-4221-deep-dark,0.25,9.75,0.8431682747262083,0.1520031299969286,0.1658402711569312,1680801661.422993,1680808367.253539
230406-180212-8937-damp-deep,0.25,8.75,0.8431682747262083,0.1487735348400923,0.1592500519562035,1680800532.894647,1680808111.541086
230406-220340-4866-meek-lack,0.35,12.25,0.8431682747262083,0.1264337844489626,0.1525587538440776,1680815020.487585,1680822289.017034
230406-215810-9468-kind-tune,0.35,11.75,0.8431682747262083,0.1288997146821706,0.1557354018952008,1680814690.947715,1680821831.452082
230406-201539-2464-puny-road,0.3,10.75,0.8431682747262083,0.1377022895892386,0.1562889450503687,1680808539.247339,1680815228.832208
230406-220940-6218-wild-join,0.35,12.5,0.8431682747262083,0.1267806439097223,0.1535542302480226,1680815380.622802,1680821835.114707
230406-221025-3341-some-wish,0.35,12.75,0.8431682747262083,0.1296080089875128,0.1576649348964972,1680815425.33553,1680821721.260941
230406-203216-6766-bony-lady,0.3,11.5,0.8431682747262083,0.1394016224959695,0.1594241367438907,1680809536.67843,1680821353.083507
230406-214528-4613-weak-task,0.35,11.5,0.8431682747262083,0.1305709905205128,0.1564914966201361,1680813928.462179,1680821090.758724
230406-213056-6539-soft-boot,0.35,11.25,0.8431682747262083,0.131013563679494,0.1545176373517161,1680813056.655755,1680819976.511917
230406-212912-4321-gray-wood,0.35,10.75,0.8431682747262083,0.133589522424976,0.1571345287675405,1680812952.432909,1680819785.841459
230406-212028-5478-drab-list,0.35,10.5,0.8431682747262083,0.1339397997320917,0.1554563998756256,1680812428.79432,1680819155.652282
230406-211555-7384-numb-sand,0.35,10.25,0.8431682747262083,0.1337286702452613,0.1536172321581906,1680812155.739335,1680818826.662814
230406-211342-6638-only-user,0.35,9.75,0.8431682747262083,0.1364692400905964,0.1549089545835063,1680812022.664838,1680818637.971598
